day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
46,14,13.46,9.4375,0.18214781866875,0.74181571296628,0.0,0.523435,4.2321478040649865,-1.2912871916294701,1.5066390618455283e-09,126.39605939531617,4.999999995797298,4.049999987005843,1.5208436150438194e-12,1.4524374862524085e-12,13.499999969840088,27.80357498879643
46,15,13.85,9.49,1.241849205675,0.5822638618345,0.0,0.719735,5.291849201821559,-0.42788579435522767,1.4059979723755936e-09,127.13787510677591,4.999999996246045,4.049999997621934,1.5219566824080914e-12,1.455444925674763e-12,13.499999980495543,27.280139988796403
46,16,15.0,9.0675,2.23107490456875,0.9411098608458,0.0,0.618365,7.23107489578077,1.6127098979521168,1.5147554570190442e-09,127.72013896720449,4.999999997361701,4.999999992259932,1.5215949529601573e-12,1.4569052080490435e-12,13.499999979759243,26.560404988796368
46,17,14.15,10.355,2.960371001475,1.0546477169402,1.0,0.0,6.0603709887175,-6.13962900361675,1.0972869654823047e-09,128.66124882653563,4.999999994584758,3.0999999850973587,7.199999998377784,3.8707833584260025e-09,12.444444430429293,25.94203998879634
46,18,24.93,14.11,2.11154829046875,0.683263927755,1.0,0.0,14.311548288489101,7.093029678031938,6.017380524506872e-10,129.7158965423786,0.018518651602666025,4.999999999172587,7.199999958762096,7.199999999357161,13.499999997669542,32.78203998318069
46,19,31.81,12.18,2.8361353419,0.587722251161388,1.0,0.0,15.036135341020886,2.8361353468668393,7.856798612527598e-10,130.39916046953195,4.99999999670306,4.999999999632891,7.199999996877951,7.199999999700701,7.961111229490242,32.04309257626027
46,20,21.33,14.9175,3.386487109275,0.9987578035969,1.0,0.0,15.586487105436484,15.586487076585893,5.533994321023882e-10,130.98688271990773,1.1851447502083072e-08,4.999999998277742,1.7409634589791583e-08,7.199999998846351,6.9055556713897035,31.304145205188295
46,21,17.35,16.825,3.0320818557187503,2.1177429655804,1.0,0.0,10.232081952658556,10.232081957529436,4.796641243462182e-10,131.9856405229513,3.50374072870678e-09,1.1415475736566353e-07,3.952269441992133e-09,7.199999995590605,1.350000128428573,23.725197854520744
46,22,15.81,12.5725,2.2596642675,3.4109293579542004,1.0,0.0,12.244602326153363,0.04460235644336563,7.534524980936326e-10,134.10338348805206,4.999999975701096,3.100000026027761,7.199999995303765,6.884938034673983,1.3500000047507184,16.146250494495806
46,23,15.96,11.7275,1.4674240518750004,4.380028779681401,1.0,0.0,13.667423927343062,1.4674239387707264,8.536982935138635e-10,137.51431284525285,4.9999999930565755,4.999999950976459,7.199999996195954,7.199999926025554,2.405555509517448,15.738947295640758
46,24,12.54,4.43,0.44544067621875,6.232100275404999,1.0,0.0,10.993440676055801,-149.33300122052583,148.1264418994835,141.89434162408062,4.999999998849209,4.050000000582701,7.199999998980089,6.49799999998552,1.3500000021833929,15.000000001473826
47,1,11.78,2.065,0.0,6.461185728064,1.0,0.0,4.999999895230369,-7.200000105143928,1.454565620148394e-08,3.7008206600048675e-14,4.999999993536566,4.999999882474628,7.1999999966081205,1.707189111313297e-08,6.7499999999981695,39.99999999999732
47,2,11.37,-1.49,0.0,7.156414259355,1.0,0.0,4.999997320631957,-20.817602598085045,13.617599927463928,6.461185713518476,4.999999996246137,4.9999973085663285,7.199999997826757,1.4885566745470553e-08,5.6944445692072305,46.8399999788018
47,3,10.88,0.2375,0.0,8.524342205041101,1.0,0.0,2.5864075269529247e-07,-12.199999838908445,1.0884147522127127e-07,4.541036861046458e-08,4.999999995197773,2.487703215396426e-07,7.199999997300919,1.3662163986224296e-08,4.638892000753114,53.67999996106547
47,4,11.32,1.7275,0.0,9.2085819380291,1.0,0.0,0.12500261452537445,-12.074997401272558,2.9534221734007176e-08,8.524342141610894,4.999999993933809,0.12500260425938747,7.199999996733787,1.4671069675208393e-08,9.138891720017924,60.51999994411723
47,5,12.13,2.855,0.0,10.428811083457,1.0,0.0,4.049999961593772,-8.150000046093156,2.262577045912891e-08,17.732924050106668,4.999999993490878,4.049999946768997,7.199999996193355,1.9448002439820465e-08,13.49999993204617,67.3599999255682
47,6,16.19,10.6225,0.0,11.753473051505,1.0,0.0,11.249999927856022,-0.9500000273925275,3.906687788902144e-09,28.161735110938793,4.999999978875468,4.049999979530307,7.199999981359217,7.199999957218602,13.499999985333966,74.19999990147738
47,7,25.83,42.71,0.0,13.860846426424,1.0,0.0,-1.3732832846877684e-08,12.19999998315678,9.236089538645241e-10,39.91520815853797,9.740256798041613e-09,4.999999998951828,4.7821006765118244e-09,7.199999999650587,13.499999989066506,73.46105256037757
47,8,26.26,25.3575,0.0,14.371423056529,1.0,0.0,12.199999924545896,12.199999969471959,1.0167139376305331e-09,53.776054584039144,1.0493965112161563e-08,4.999999989476075,5.021182987519493e-09,7.199999996527293,7.944444443440448,65.8821051968642
47,9,21.34,21.2575,0.0,10.040523713942,1.0,0.0,8.134999243875964,8.134999905146161,1.3351035325679492e-09,68.14747763955218,2.3721106725948762e-08,0.9349999454234844,7.870098784381078e-09,7.199999992649359,2.388888909021312,58.30315783686556
47,10,19.45,20.125,0.0,6.701989493196001,1.0,0.0,3.419238629850978e-08,7.200000033389635,1.538502158631321e-09,78.18800135215973,3.593688598302691e-08,9.069448286327015e-08,1.0372491498511526e-08,7.199999990543305,1.3500001021212993,50.72421048365538
47,11,17.66,17.2975,0.0,4.9753212307396,1.0,0.0,7.199999871711351,7.199999956852728,1.889819028558566e-09,84.88999084381784,4.749597826913738e-08,4.3000813438863406e-08,1.7593711957100825e-08,7.199999980831659,1.3500000336924434,43.14526313503938
47,12,16.66,13.7525,0.0,2.3052075994012,1.0,0.0,7.200000427426022,7.199999583115847,2.6078816946856744e-09,89.86531207266816,5.998860768890314e-07,4.76996695157791e-07,2.602193472709612e-07,7.199999968832813,1.3500000286599216,35.56631580350629
47,13,15.15,11.1475,0.0,0.87057719583992,0.0,0.5041749999999999,4.0499999246857,-1.4541750184973412,3.7098773758145636e-09,92.17051966946194,4.999999952259771,4.0499999374725535,4.9240138133821024e-12,4.792227356980154e-12,1.3500000385607729,27.987368715097958
47,14,14.35,5.6925,0.1140473475,0.5080239443919,1.0,0.0,1.3290473549032376,-10.870952634738348,8.498648766729908e-09,93.04109686159238,4.9999999920288225,1.2149999165805003,7.199999994180625,9.588972879762616e-08,1.3500000650699464,27.483193715095002
47,15,12.23,1.0925,0.450992592,0.9958435999318,1.0,0.0,0.4509926322246322,-11.749007407672396,5.02598738738097e-08,93.54912079748595,4.999999996202226,2.4166791494808018e-08,7.199999996977268,1.9601806978663085e-08,4.500000150583308,34.32319360862691
47,16,13.94,0.345,0.25367674921875,1.3919295422048,1.0,0.0,0.253676933331527,-11.946323157897496,9.998406279728328e-08,94.54496434715816,4.9999999965737505,1.3235155340647185e-07,7.199999997240647,5.433406327793976e-08,9.000000120312606,41.16319358511878
47,17,16.58,-0.3175,0.7323185727000001,1.491846643228,1.0,0.0,11.982318525838625,-97.6464218920003,97.42874042459788,95.9368937893791,4.999999997490694,4.049999987486822,7.199999997458658,7.199999967360159,13.499999970170922,48.003193525300595
47,18,23.5,6.475,1.7760457068750002,1.33298446649,0.0,0.44281,6.77604569113447,0.00025123027228152433,1.3329844668314228,8.008702828761773e-09,4.999999995698956,4.999999985927806,4.9453890931008675e-12,4.836513886475254e-12,13.499999981816616,47.26424618881992
47,19,37.67,14.0425,3.2496886684687496,1.1053086452296,0.0,0.4628,8.249688666160717,2.7868885905627616,1.0157481455677065e-07,7.66616073227906e-09,4.999999974717915,4.999999998386907,4.9500397390941e-12,4.803877002230641e-12,12.444444438022902,46.82143618881696
47,20,37.47,16.5475,3.647486258718751,0.7588958694887,1.0,0.0,15.847486255145173,15.84748601093816,1.753314787206973e-08,1.105308551320418,2.0946663331887384e-07,4.999999998295639,1.8229931126896163e-08,7.199999999154871,11.38888886150209,46.358636188814046
47,21,33.59,16.11,3.0888817947,0.9008694586094,1.0,0.0,15.288881789039847,10.579005327549648,1.9343314787730107e-08,1.8642044032757794,4.709876423843175,4.999999997306879,1.9891692125681364e-08,7.199999998620931,5.83333349635622,38.779688838597934
47,22,30.45,15.135,2.4934632156,2.2650800487308,1.0,0.0,14.693463207539494,9.693463200115376,3.193550400125944e-08,2.7650738425418893,4.999999945519382,4.99999999602766,3.204267398314763e-08,7.199999997985256,4.516666725247953,31.200741490522628
47,23,26.13,13.4875,1.62298490371875,3.1582734540894,1.0,0.0,13.822984889644186,-6.245547665020306,8.18842700923101,5.030153859337304,4.999999980170982,4.999999992276732,6.880105568162468,7.199999996548759,3.4611111250698015,23.621794154659874
47,24,23.24,13.665,0.64239619921875,4.5394711965572,1.0,0.0,12.842396174274038,3.3029243992392043,4.539471500743787,3.041956819534909e-07,4.999999977575264,4.99999998465614,3.0113208615829875e-07,7.199999994815497,2.405555560246095,22.57894707962309
48,1,23.04,15.2775,0.0,5.6446182818054,1.0,0.0,1.4801784002152661e-08,-12.199999984962727,2.9883445552331213e-10,3.0141845709395646e-14,4.9999999997368025,5.4757740224972816e-09,7.199999999842484,9.439651489170871e-09,6.749999999999989,39.99999999999997
48,2,23.25,17.752499999999998,0.0,6.9027087435223,1.0,0.0,2.8357337356232724,-9.36426626319311,2.0391414687852185e-10,5.644618281506626,4.999999999079127,2.0249999941335552,7.1999999997034,0.8107337416597882,11.249999993678905,46.83999998991383
48,3,25.68,19.43,0.0,7.337283050266699,1.0,0.0,11.249999999339995,-0.949999999537233,2.624594166195191e-10,12.547327024825044,4.999999999416555,4.049999999804628,7.199999999346603,7.199999999683767,13.49999999936837,52.82659605104277
48,4,26.88,20.46,0.0,8.565263927598599,1.0,0.0,11.250000000188763,-0.9499999970470645,1.434098256133915e-10,19.884610074829315,4.999999999325604,4.050000000589321,7.199999997909887,7.199999999742528,13.499999999060352,52.08764868233383
48,5,27.0,22.605,0.0,9.217403259603,1.0,0.0,7.200000001749581,7.19999999573973,8.973125935835265e-11,28.449874002284535,5.092050083662353e-09,2.2173737373274976e-09,1.0460543032360152e-09,7.199999999750051,13.499999997798595,51.34870131219816
48,6,39.45,31.99,0.0,9.735953453975998,1.0,0.0,7.200000087983813,7.199999979462957,3.315831486281978e-11,37.667277261797835,1.0853168503965295e-07,8.814552264092634e-08,7.525272187605712e-11,7.199999999957559,13.49999999991786,43.76975394503394
48,7,89.19,54.7825,0.0,13.634675391013,1.0,0.0,12.200000000002294,12.199999999913018,6.33825875326754e-12,47.4032307157407,7.226514160029963e-11,5.000000000000156,1.7569218280083234e-11,7.200000000008497,13.49999999965687,36.19080657672902
48,8,91.78,67.05,0.0,11.708926945326,1.0,0.0,12.1999999999919,12.199999999963353,8.043476543797446e-13,61.037906106747386,3.8182435831537173e-11,5.000000000000822,8.812281547611406e-12,7.200000000009835,7.944444444167844,28.611859208315682
48,9,41.44,23.195,0.0,7.634894745259001,0.0,0.587585,4.98499999963959,-0.6025850003401079,8.319292850346351e-11,72.74683305207262,4.999999999930152,4.984999999673265,1.0218341977670044e-13,9.003460231775616e-14,2.388888888647396,21.032911839892616
48,10,27.35,19.47,0.0,4.9309105215818,0.0,0.4129699999999999,4.049999999493963,-1.3629700001871858,1.3756276920457736e-10,80.38172779724843,4.999999999654404,4.049999999604804,1.0146911755525877e-13,9.170064552492006e-14,1.3500000000603576,20.44532683989259
48,11,21.8,17.5175,0.0,3.2315369729114005,0.0,0.487185,4.0499999948075756,-1.437184999290287,1.7615862766977546e-10,85.31263831869269,4.999999994143517,4.049999995029409,1.0119624552016396e-13,9.294829817012578e-14,1.350000000188422,20.032356839892568
48,12,19.44,15.1475,0.0,1.1717372294788,1.0,0.0,4.049999998420729,-8.149999999857448,2.3921317703452374e-10,88.54417529142795,4.999999998417885,4.049999998399924,7.19999999984514,2.4487907075392067e-10,1.35000000044047,19.54517183989254
48,13,18.04,14.2275,0.0,0.577235154248,1.0,0.0,4.049999998133924,-8.149999999514717,2.812873757135844e-10,89.71591252066756,4.999999997753768,4.049999998211324,7.199999999867985,1.7701147637026384e-10,1.3500000007944313,26.38517183948763
48,14,16.27,13.055,0.288819916875,1.0793712206228,1.0,0.0,1.5038199249061985,-10.696180068559945,3.8712451866290904e-10,90.29314767463428,4.99999999349489,1.2150000082085757,7.199999999889593,1.2810976434363908e-10,1.3500000007602453,33.22517183917586
48,15,15.7,12.0625,1.455611350275,1.585293034143,1.0,0.0,1.4556113517430975,-10.744388647538432,5.545389745950088e-10,91.37251889486997,4.99999999909268,1.6209772712507289e-09,7.199999999903363,1.1619187097602309e-10,4.499999985784965,40.065171838936095
48,16,16.0,10.185,2.5371791817187503,2.022307441566,0.0,0.452915,2.537179183134524,-97.89585518594404,94.98011936955216,92.95781192845845,4.999999999686545,1.5759327294801986e-09,1.0294038236098825e-13,9.31220996171633e-14,8.999999983167248,46.90517183872196
48,17,16.3,12.29,3.3552428568750003,2.09873918929,1.0,0.0,7.405242838926594,-6.893496349244618,2.098739189631926,4.723016428449556e-10,4.999999998881465,4.049999982165789,7.19999999989994,1.2793184793374642e-10,13.49999998113406,46.45225683872194
48,18,30.39,37.55,3.861221222868751,1.886981178214,1.0,0.0,-5.214087435216049e-10,16.061221221972406,9.808693918530692e-11,1.3037201892525102e-10,4.3996556100827806e-10,4.999999999801294,1.0883141112747553e-10,7.199999999949251,13.499999999943196,53.292256838492186
48,19,45.0,55.6575,4.02507563956875,1.5625051415616,1.0,0.0,-5.74468436127528e-11,16.225075639403247,3.306863842825155e-11,1.8869811782462895,6.52795904096184e-11,4.999999999976412,3.570370511038921e-11,7.199999999992107,7.944444445004336,45.71330947022792
48,20,33.02,32.292500000000004,3.9153871779187503,1.6123929578184,0.0,0.39752,4.8503871768036095,4.4528671779515046,6.342876423551846e-11,3.449486319774829,1.6740345647815805e-10,0.9350000002635486,7.522674659383867e-14,9.040171688465945e-14,2.388888889533682,38.13436210184907
48,21,28.16,29.0625,3.496670151075,1.3316801057486,1.0,0.0,3.3219205247043616e-10,10.696670150697305,1.3641304501523172e-10,5.061879277529811,4.900063085868117e-10,5.515064437673053e-10,1.4941825114201333e-10,7.199999999846585,1.3500000005025843,37.73684210184905
48,22,24.66,25.01,2.69461576096875,0.8619224279248,1.0,0.0,1.7086320633559702e-09,9.894615759565541,2.821916534997952e-10,6.393559383142009,6.192179455775603e-10,3.7468733786801147e-10,3.2588155732379805e-10,7.199999999449305,1.3500000003308334,30.15789473373141
48,23,24.05,21.7175,1.8111415038187495,1.1704294390566,1.0,0.0,9.011141502944742,9.011141499260749,1.1649247549622844e-09,7.255481810784629,9.59214689251615e-10,8.166516576367605e-10,1.9841655942667454e-09,7.199999998733507,1.3500000004718657,22.578947366199603
48,24,21.4,20.6175,0.6714159463687499,2.2837571626320003,1.0,0.0,0.6714159477291244,-10.03825246386029,10.70966841130816,8.425911248676318,4.3025298949603067e-10,7.07561339654437e-10,1.122147468356869e-09,1.924006294595493e-09,1.3500000004278614,15.000000000996643
49,1,18.25,19.685,0.0,3.1646687828452,1.0,0.0,-3.0024216652036e-08,7.199999956430914,5.177552108782726e-10,3.8258451801182855e-13,2.7852076608933516e-08,8.98575074727035e-09,1.2037252922484612e-08,7.199999987852192,6.749999999999705,39.99999999999952
49,2,17.49,18.2225,0.0,4.3154407144225,1.0,0.0,-2.2537972939846393e-07,-5.369507813417745e-08,7.207487225515116e-10,3.1646687823282553,2.2477571764011252e-07,4.639476606146666e-09,1.9940926500650605e-08,1.8710321453597774e-07,6.750000015082078,32.421052655800494
49,3,17.42,17.33,0.0,5.1559090685602005,1.0,0.0,-1.313735689674575e-07,-7.696620516369882e-06,6.321737663456689e-10,7.480109496030437,7.710277783133141e-06,3.903651101755865e-09,1.9027729286236556e-08,2.9413894846875347e-08,6.750000212224933,32.421052477793125
49,4,17.79,17.3275,0.0,5.411236347046,1.0,0.0,1.7678749820795696e-08,-2.499991663252451,7.576136562082596e-10,12.63601856395889,2.4999916916599845,4.144118290847034e-09,2.2008114424463285e-08,4.7029456623841754e-08,6.750007147137242,32.42105246490697
49,5,19.92,17.395,0.0,5.749673583204,1.0,0.0,7.199999994867033,7.199999569143818,8.21698671136066e-10,18.04725491024768,4.103383004528872e-07,1.0283858158295217e-08,2.016764743024892e-08,7.199999990187892,8.999999665026369,32.4210524363095
49,6,20.06,16.6225,0.0,6.716580859848,1.0,0.0,7.199999998483292,-3.395568009945372,7.497235711498875e-10,23.796928492630368,4.999999978937646,1.1217128828132866e-08,5.595568032624118,7.199999991149325,9.000000022904018,24.84210509737578
49,7,30.0,18.9775,0.0,7.057822053744,1.0,0.0,12.19999999703873,11.00864195965373,5.823174375747966e-10,30.513509351729017,1.1913580315928813,4.999999998294175,5.833407078300877e-09,7.1999999993683845,13.499999991484085,22.578947369263688
49,8,33.83,19.8675,0.0,5.810192290148399,0.0,0.394575,4.999999998939514,4.605424982008086,4.182661320088969e-10,37.57133140489105,1.683496307580298e-08,4.9999999992615445,3.769595514817467e-12,3.4372069704895937e-12,9.016666666257313,15.00000000704882
49,9,27.0,17.9925,0.0,5.252429201495399,0.0,0.455265,4.999999995401984,-0.45526498960242245,6.021449308116391e-10,43.3815236946215,4.9999999853553225,4.99999999635598,4.103123677082288e-12,3.535009129627031e-12,3.461111126673534,14.60542500704856
49,10,27.0,17.085,0.0,4.4878752230274,0.0,0.717795,4.999999995574586,-0.7177949963729868,6.889730198701447e-10,48.63395289551505,4.999999992047195,4.999999996364092,4.094048983347637e-12,3.535846472678041e-12,2.4055555619865716,14.1501600070483
49,11,19.02,11.165,0.0,3.5680624903658,0.0,0.44763,4.0499999948486325,-1.3976300032667515,2.382372981144386e-09,53.12182811785375,4.99999999695287,4.049999996069125,4.01867891480492e-12,3.6272643702950025e-12,1.3500000033134827,13.432365007048038
49,12,15.88,8.2775,0.0,1.9782205017262,1.0,0.0,8.633498242285604,-3.56650175792989,6.074607643058863e-09,56.689890605837434,4.999999997264942,4.049999995268628,7.199999998166284,4.583498248307491,1.3500000049384677,12.984735007047778
49,13,13.62,7.49,0.0,1.2833291788552,1.0,0.0,4.050000182889667,-8.149999818695454,9.563265653748945e-09,58.668111101489245,4.999999996301099,4.049999986864644,7.199999997530542,1.9783499876630448e-07,1.3500000077338574,15.00000000708706
49,14,12.68,5.9625,0.26840322106875,0.3944068360987339,1.0,0.0,4.318403213412863,-68.22744387895031,60.34584709849182,59.951440270781376,4.999999997136463,4.0499999795952615,7.199999998309333,1.4323457755971089e-08,1.350000018999554,21.839999796493107
49,15,11.36,8.0825,0.9560451483,0.5996671172822,0.0,0.392915,0.9560451619095008,-5.036536934196171,0.5996671080387982,8.388137568703816e-09,4.999999992144244,1.7687583170136023e-08,3.975510470865621e-12,3.6084422004733815e-12,1.3500000390941913,28.67999977980909
49,16,10.77,8.885,1.971295494075,1.1479571037944,1.0,0.0,1.9712955008838282,-11.376661579737986,1.1479571067028151,1.7631578504275513e-08,4.999999985341809,1.0071225953065304e-08,7.199999996314517,4.475199703218968e-09,5.850000012370844,28.287084779808563
49,17,11.94,9.875,1.8803880568687503,1.226061768307,0.0,0.6944849999999999,1.880388108929249,-3.5401587423560583,1.2260617771480027,1.4723201158385042e-08,3.500000081090209,5.9014004822806603e-08,3.997159407526807e-12,3.6708604611030234e-12,10.349999987987946,35.12708477159607
49,18,15.18,13.8675,1.16312875396875,1.3870696258500002,0.0,0.7228650000000001,1.1631287876117564,0.4402637781720115,8.99499321454409e-09,5.882238112118957e-09,1.1740236572219666e-08,4.493896249286009e-08,3.8284482849145906e-12,3.5336779348169556e-12,13.499999995397689,34.43259977159555
49,19,23.0,16.03,1.7112937956187495,1.4814981988568,0.0,0.7847749999999999,6.711293792635774,5.9265187860732675,3.3970449414512414e-09,1.387069622737411,4.646870305770977e-09,4.999999998498864,3.923484382249967e-12,3.5882759179272465e-12,13.49999995603205,33.70973477159504
49,20,16.26,16.1625,2.3641061219999995,1.4508135366558,0.0,0.896065,7.364105925584893,6.468041068709799,3.3819374392148565e-09,2.868567818197383,4.450263648069175e-09,4.999999954542408,3.946592350082071e-12,3.671605440788727e-12,7.944444406327651,32.92495977159452
49,21,15.17,15.7875,1.2764618668687504,0.9703930550098,0.0,0.473585,-0.4735849871197729,0.8028771910265019,4.745041380363701e-09,4.3193813514714865,6.780611068998833e-09,3.356836725222339e-07,3.7349866666987515e-12,3.5237112101310012e-12,2.388888905286819,32.02889477159401
49,22,14.76,12.3575,0.8176020301687498,0.58960450482864,1.0,0.0,8.017602024486116,-9.368652878823708,5.879378875791239,5.289774401736501,4.999999971808551,1.2871528977130645e-08,6.506876061596144,7.199999987332207,2.3888885384087297,31.555309771593496
49,23,16.2,12.84,0.52139052646875,0.5865241923726799,1.0,0.0,12.72139047108842,12.116347318546858,0.5865242083168825,3.0773499325500876e-08,0.018518918333665976,4.99999995417701,2.988044264153689e-08,7.199999994431962,6.888888498736111,30.157894675022757
49,24,14.48,13.835,0.4542773298749999,0.9332401811359998,1.0,0.0,7.654277313042611,6.721037122714542,0.9332401959580973,1.4829199709397403e-08,8.794304403340745e-09,2.5324624656148563e-08,9.535000856247613e-09,7.19999998180241,1.350000020596685,22.578947340848693
50,1,12.29,11.925,0.0,2.9026902995094006,1.0,0.0,-2.668811598114053e-08,-7.199999987229493,5.559481375568794e-10,5.293039022484555e-13,2.5335740586881385e-08,2.440367012080764e-08,7.199999991920368,6.179870620709001e-09,6.749999999999038,39.999999999998614
50,2,10.96,12.255,0.0,3.5450282651267,1.0,0.0,-12.199999869429654,-12.199999854230676,1.5651608144827507e-09,2.9026902989545644,4.999999887826832,2.3858874315517048e-08,7.199999994822796,6.1265397670378756e-09,6.749999995684948,46.839999985816384
50,3,11.14,12.1475,0.0,4.542331443282101,1.0,0.0,-9.700000059840457,-9.700000051257806,1.9887481388093763e-09,6.4477185625167115,2.500000082908709,2.2071196487292204e-08,7.1999999943889,5.958733489204511e-09,11.249999868218179,53.6799999744476
50,4,11.59,12.5975,0.0,5.3276505357663,1.0,0.0,-7.200000062791319,-7.200000050184436,1.0399132585359607e-09,10.990050003810675,8.797579500205847e-08,2.4817717016507157e-08,7.199999993141102,7.1562772757175965e-09,13.499999918311316,60.519999962843244
50,5,11.2,14.7675,0.0,5.318570368269,1.0,0.0,-12.199999966173214,-8.149999982103907,2.020927512103592e-09,16.317700538537668,4.999999974415663,4.04999996145814,7.199999994145593,2.7021395552566302e-08,13.49999996991283,67.35999994879292
50,6,15.57,14.8375,0.0,5.758668178754601,1.0,0.0,2.08271215274997,2.0827121149209074,7.822123195429399e-10,21.636270904786347,1.947604660333348e-08,1.7265286996556773e-08,4.4976996325510704e-08,2.0827121628919225,13.499999989710156,74.19999991478616
50,7,16.08,18.265,0.0,6.4063533203452,1.0,0.0,-3.2814227829821736e-08,7.200000137558814,2.2249735856022797e-10,27.39493908275933,2.8881221865617866e-08,1.847193895983266e-07,1.181033832243043e-08,7.199999993753511,13.499999988054046,72.00767136499499
50,8,17.37,20.2325,0.0,6.063321930395,1.0,0.0,-1.4777351741245264e-08,12.199999965559332,1.6611313613309815e-10,33.80129240288262,1.3297463760682215e-08,4.999999989172368,7.146749165352633e-09,7.199999996995966,13.499999808801896,64.42872401436746
50,9,16.56,18.525,0.0,4.1679394676574,1.0,0.0,-2.1996236766204507e-08,8.134999829578264,2.3431123558584536e-10,39.86461433311207,2.152332974056541e-08,0.9349998662743859,9.411194950445878e-09,7.199999994472677,7.94444427724308,56.8497766558964
50,10,18.36,19.4775,0.0,2.7484919894568,1.0,0.0,3.0215827990407636e-09,12.199999962851974,6.408553316012293e-11,44.03255380053573,8.765666405524941e-09,4.999999980890821,5.385183163152216e-09,7.199999996173923,6.905555556307518,49.27082930223265
50,11,16.47,16.19,0.0,1.3134138988126,1.0,0.0,7.199999917815435,7.199999962644297,2.8509608254148724e-10,46.78104578992899,1.7085522606843816e-08,1.4424727077501084e-08,1.2383679143138776e-08,7.199999977973867,1.350000029871806,41.69188194295341
50,12,14.46,16.3875,0.0,0.9549269172236,1.0,0.0,-1.1808388808053689e-07,7.199999880580403,4.88053163847807e-10,48.09445968845703,3.9954699160404584e-08,3.268639476509214e-08,8.699783680191253e-08,7.199999975335853,1.3500000292198462,34.1129346094807
50,13,13.61,15.38,0.0,1.47681239628,1.0,0.0,-7.199999986343274,-7.199999754321771,6.382124420150487e-10,49.049386605193085,4.407710006630856e-08,2.6241838023752173e-08,7.199999951954642,2.161078174118099e-07,1.3500000288593277,26.533987349668294
50,14,12.66,12.89,0.17420176366875,2.096880178848,0.0,0.61609,-4.116090261592336,-3.941888581936136,9.871055154435317e-10,50.526199000835376,3.500000350476551,5.863258277157654e-09,3.5968220484688754e-11,3.364205030858319e-11,1.350000039369277,33.37398707654175
50,15,11.94,14.1525,0.694865148075,2.769444967749,0.0,0.749775,-5.74977496527473,-5.054909812647061,1.1744868123217994e-09,52.623079178696756,4.999999972024778,1.2480475564542385e-08,3.594072841450826e-11,3.4102466338247225e-11,4.500000348282076,32.757897076540296
50,16,12.19,15.57,1.6205478480000002,3.311531667362,0.0,0.6859000000000001,-5.685899952298802,-4.06535183750762,9.383718642771544e-10,55.39252414527173,4.999999956004257,2.7143825167184685e-07,3.595758885521248e-11,3.4109181705955185e-11,9.000000309235867,32.00812207653885
50,17,13.28,16.2375,2.184501024675,3.491795828926,0.0,0.42538,-0.4253801907422505,1.7591250793885285,8.536190091832568e-10,58.70405581169582,1.954452136523033e-07,4.251015037668997e-06,3.5736840513597537e-11,3.4055859521994733e-11,13.499999968040308,31.322222076537393
50,18,19.53,19.065,1.1370313116,3.5631863704899995,1.0,0.0,13.337031258766068,13.337031294136477,3.8454294119972925e-13,62.195851639768634,3.7050689559406147e-09,4.999999995369808,5.338373507542822e-09,7.199999996205775,13.499995420592176,30.89684207653594
50,19,22.84,18.8325,2.3308284565687503,3.131851690017,1.0,0.0,14.530828449682712,14.53082844389529,4.449851198275116e-12,65.75903801025868,3.878978100008079e-09,4.999999998299586,5.6749062495949365e-09,7.19999999858096,7.94443987352013,23.31789471717873
50,20,16.25,11.745,2.3411411127,3.165925245287,1.0,0.0,14.526136953632335,2.32613697615604,1.015921580104689e-09,68.89088970027163,4.99999998674785,4.984995874478251,7.199999992844364,7.199999969586893,2.3888843233492727,15.738947355641063
50,21,13.02,10.1975,2.095864992,2.4480863853150003,0.0,0.41838,2.0958650372999776,-3.322514928805906,1.7098100953968916e-09,72.0568149445431,4.9999999702660824,5.1172430224903786e-08,3.5830056840268614e-11,3.429773165178719e-11,1.3500000064509805,15.000000012434796
50,22,12.51,13.42,1.3338871512749997,1.977169988029,1.0,0.0,-0.44040003628897473,4.94348707160067,8.035486915887081e-10,74.50490132814866,1.1117465074409554e-08,4.049999931998988,0.4404000459221748,4.6170565618379924e-08,5.849999922831201,14.581620012434625
50,23,11.05,8.155000000000001,0.6741251479687502,1.3754297224978,1.0,0.0,11.222125115883243,-0.9778748471909803,2.9886440587705015e-09,76.48207131537448,4.999999975875953,4.049999982231255,7.1999999899421745,6.497999991416463,1.3500000083926216,15.000000007459915
50,24,8.05,3.4125,0.20039370361875,0.6435120327856,1.0,0.0,10.748393702973454,-79.9526193530395,78.50101306761043,77.85750103488397,4.999999995107927,4.0500000006001695,7.199999996268251,6.498000001728486,1.350000006423314,15.000000006939652
51,1,5.05,-0.02,0.0,1.9256185575492,1.0,0.0,4.999999993402483,-7.200000006674856,2.9815046049449656e-10,-5.846276673181791e-15,4.999999999891671,4.99999999341821,7.1999999999721105,6.886646826249484e-11,6.749999999999991,40.000000000000014
51,2,5.0,-1.6225,0.0,2.5479733260336,1.0,0.0,1.8930552455029916,-14.780536636963818,4.473591882615953,1.925618557251043,4.999999999927559,1.8930552454908194,7.199999999980423,6.930081307214642e-11,5.694444451660028,46.83999999990104
