day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
1,24,10.37,-1.985,0.032379523875,0.172851657849,1.0,0.0,10.580379629795942,-8.513113301644001,6.893492937790153,6.720641279968783,4.999999997646004,4.050000002268583,7.199999997777558,6.498000105426308,1.3500000073952572,15.000000115625172
2,1,9.76,-3.845,0.0,0.0864994019782,1.0,0.0,9.197034819130153,-3.002965179567842,1.286944044505469e-10,-2.7882569438099295e-12,4.999999999282209,4.999999998904622,7.199999999635527,4.1970348205739265,6.749999999998179,39.999999999999915
2,2,5.31,-14.495,0.0,0.0540579302701,1.0,0.0,4.999999993978451,-7.200000005641279,2.5837067796985454e-10,0.08649940184492258,4.999999999740591,4.999999992925195,7.19999999982832,1.2606554316717661e-09,5.694444445011665,42.42206860957577
2,3,4.52,-26.08,0.0,0.0468116253832,1.0,0.0,0.12499995844722041,-12.07500004254311,1.2556827137528508e-09,0.14055733185547573,4.999999999901336,0.12499995751343052,7.199999999929607,1.030769575446203e-09,4.638888897081517,49.26206860808558
2,4,4.43,-30.36,0.0,0.0499785871505,1.0,0.0,5.2640791314656836e-08,-12.437347488495314,0.23734754134466893,0.18736895598228245,4.999999999923617,5.168269402661788e-08,7.199999999943355,1.0341523680478083e-09,9.000000055309156,56.1020686069336
2,5,7.79,-27.265,0.0,0.19818469815756,1.0,0.0,4.050000003494843,-8.348184696054485,0.1981846997687215,1.7873985218305001e-09,4.999999999923946,4.050000000742877,7.199999999931731,2.8267470682404036e-09,13.499999997813198,62.942068605791114
2,6,10.0,-5.3625,0.0,0.40868086678202,1.0,0.0,11.249999971700714,-1.3586808933069747,0.40868086600710335,1.7598629244811895e-10,4.999999999657255,4.049999998304258,7.199999999640558,7.199999973693624,13.499999996919309,69.78206860275066
2,7,14.36,0.2249999999999998,0.0,1.873472287952,1.0,0.0,11.249999998735108,-2.8234722874992695,1.87347228759761,9.5088994629899e-10,4.99999999955634,4.050000000297055,7.19999999941292,7.19999999877055,13.499999998494975,69.04312126167895
2,8,17.24,4.78,0.0,0.89586475392742,1.0,0.0,11.249999999389045,-1.8458647519903384,0.8958647537784801,1.3052550402515271e-09,4.999999999428454,4.050000000500479,7.199999998563162,7.199999999279331,13.499999997765551,68.30417389399422
2,9,19.23,14.1275,0.0,0.434408915752,0.0,0.42512,4.050000000157848,-1.3751199957414726,9.494120268313828e-10,1.4536824857264216e-09,4.999999996032169,4.050000001240515,4.662954035631023e-12,4.418014118889588e-12,13.499999996694967,67.56522652496663
2,10,20.06,19.4725,0.0,0.377450892592,1.0,0.0,8.135000002613136,8.135000008471586,5.208797964950323e-10,0.43440891625595296,3.170435370734972e-09,0.9350000132167972,5.527468122835468e-10,7.19999999949825,13.499999991745426,67.14010652496651
2,11,19.97,24.185,0.0,0.319960138491,1.0,0.0,-2.387469509558402e-09,12.199999994561884,5.010814035261863e-10,0.8118598083268508,2.6980320631081296e-09,4.99999999862667,5.311087810579307e-10,7.199999999664883,12.461111091024318,59.561159157598595
2,12,20.43,17.745,0.0,0.272127387562,1.0,0.0,12.199999980468117,12.199999974009081,5.946992466784623e-10,1.1318199463166105,7.3875390125573205e-09,4.999999983107759,6.360059721345913e-10,7.19999999951932,6.905555539422544,51.982211790034725
2,13,19.31,12.1475,0.0,0.234852953649,1.0,0.0,11.249999988307245,6.249999987503499,1.5118663806501477e-09,1.403947333283799,4.999999998363765,4.049999989609236,1.6820121369883835e-09,7.199999999452031,1.3500000092845623,44.40326442272372
2,14,15.39,15.4075,0.0214798383,0.21258104544,1.0,0.0,-3.4999996474553985,3.721479856747526,7.599076651248285e-10,1.6388002854208599,3.4999999805197874,1.552593928007346e-09,8.252628096361761e-10,7.199999999000049,1.3500000193571107,36.824317056477256
2,15,13.08,15.5525,0.6357265849687499,0.192537325086,0.0,0.4907199999999999,-5.490719996401267,-4.8549934120650775,1.1898496436462604e-09,1.8513813301009123,4.999999997543184,1.6997692141250976e-09,4.653041655771086e-12,4.380063308711816e-12,4.500000000099567,29.245369689892648
2,16,13.07,15.2625,0.4868202453187498,0.197465955665,0.0,0.57246,-5.5724599961508146,-5.085639751941986,1.1945263892889413e-09,2.043918653997051,4.9999999975944975,1.5289130877400701e-09,4.652995185833905e-12,4.3580723047522176e-12,8.99999999599957,28.75464968989253
2,17,17.25,16.715,0.28750210396875,0.22570238032,0.0,0.542415,0.28750209491483697,-0.2549129052077492,6.253291210235073e-10,2.241384608467538,1.0541371315832676e-08,1.9908643352441273e-09,4.549375545676675e-12,4.219912241970785e-12,13.499999992135587,28.18218968989241
2,18,33.48,32.480000000000004,0.343080938475,0.288103494328,0.0,0.7389,5.343080930943867,4.604180935986269,1.5078256435449823e-10,2.467086988162244,6.525555027286417e-10,4.999999998315286,4.735003157620564e-12,4.314480224619414e-12,13.499999999410308,27.639774689892295
2,19,24.38,63.0975,0.7780725036,0.340267638384,0.0,1.23626,-2.427618024520469,3.3504544789370603,2.789748072345491e-10,2.755190482339515,1.191358024296227,4.999999999913564,4.7252391607050775e-12,4.102325670148679e-12,7.94444444631371,26.900874689892174
2,20,17.92,43.4175,0.7523274642187502,0.345835227721,0.0,1.073265,-6.073264999557408,-0.32093753584206913,5.357627675822049e-10,3.095458120444607,4.999999999155952,4.999999999631823,4.693121329608047e-12,4.2475638029141855e-12,3.4611111127205496,25.66461468989206
2,21,16.68,37.2225,0.484944680475,0.314805226443,0.0,0.78561,-5.785609999742743,-0.30066532021646675,6.325476447805388e-10,3.441293347629924,4.99999999930228,4.999999999244166,4.6835336231123856e-12,4.291906486398736e-12,2.4055555568142255,24.59134968989194
2,22,16.67,25.8375,0.5522463195187499,0.277447496282,0.0,0.487845,-5.4878449987235065,-0.8855986802715077,6.342248419158445e-10,3.756098573440466,4.999999998649201,4.049999999493769,4.682473977788724e-12,4.3722193454501e-12,1.3500000014704148,23.805739689891823
2,23,14.95,18.0375,0.33899540146875,0.220781837579,1.0,0.0,-5.119909392806816e-08,7.538995389354102,8.486248375396517e-10,4.033546069088338,5.130590823466804e-08,4.1603124732257956e-08,9.080587789015007e-10,7.1999999993449135,1.350000000816962,23.317894689891702
2,24,9.88,8.505,0.0211427487,0.157303675918,1.0,0.0,7.221142704817728,-4.390488879480274,4.411631581728912,4.254327905818819,2.3183044188534778e-08,1.894618536477699e-08,7.1999999836946555,7.199999941480253,1.350000000766445,15.738947323022746
3,1,11.24,1.83,0.0,0.0865867879987,1.0,0.0,4.9999999996986535,-7.200000000126076,2.8885314567378084e-10,-5.522917962279653e-13,4.999999999752841,4.999999999583336,7.199999999909351,2.416381138360988e-10,6.74999999999997,39.99999999999997
3,2,8.28,-0.865,0.0,0.0542086598779,1.0,0.0,1.075000000847403,-11.124999999749514,9.577885496415353e-10,0.08658678770897359,4.999999999843491,1.0750000008232552,7.199999999925975,1.5450025728684723e-10,5.6944444446848985,46.839999999659476
3,3,4.23,-2.1275,0.0,0.0467878924189,1.0,0.0,4.613048920804099e-10,-12.387583337762887,0.1875833386145114,0.1407954466288943,4.999999999867118,5.334710052765354e-10,7.199999999932026,1.173525930333495e-10,8.999999999184839,53.67999999942651
3,4,9.17,-0.47,0.0,0.0498954042852,1.0,0.0,4.049999999241044,-8.199895404665666,0.04989540425611738,4.3277816080740547e-10,4.999999999850193,4.049999999189566,7.199999999923709,1.7479146311651025e-10,13.499999998472466,60.51999999923837
3,5,11.09,1.58,0.0,0.0762033977069,1.0,0.0,4.049999999555852,-8.226203397582923,0.07620339751565439,4.615939121954948e-10,4.99999999983755,4.049999999439496,7.19999999991061,2.414010135752122e-10,13.499999999238128,67.35999999898188
3,6,15.99,3.25,0.0,0.3549820276308,1.0,0.0,5.03799999903109,-7.516982028821801,0.3549820281708151,6.527835732805268e-10,4.999999999876945,4.049999999855361,7.1999999998967645,0.9879999992673667,13.499999999714714,74.19999999864282
3,7,20.43,19.185,0.0,1.4176511629476598,1.0,0.0,7.199999999205994,7.199999998147991,2.1014610922264816e-10,1.1274822779105985e-10,1.0388291371130842e-09,9.910850756855464e-10,7.822065752081593e-10,7.199999999187876,13.499999999764679,79.9999999993159
3,8,28.17,20.1525,0.0,1.6968172612204,1.0,0.0,12.199999999320491,12.18148148419192,1.6341865550036222e-10,1.417651162850254,0.018518514727271982,4.999999999597873,3.880087218297716e-10,7.199999999872175,13.49999999959894,72.42105263249282
3,9,20.86,26.3375,0.0,0.434868374745,1.0,0.0,-3.466328014590226e-09,12.199999995196253,1.566405609941106e-10,3.1144684239072316,3.180697531917075e-09,4.999999999043021,3.5016132428448936e-10,7.199999999839909,7.961111107747245,64.84210526457491
3,10,16.44,106.0125,0.0,0.377709665188,1.0,0.0,-12.199999998713949,1.2636923593203342e-09,3.6493006087410544e-10,3.5493367984955904,4.999999999673428,4.999999999990067,7.1999999986816725,7.1999999999937385,2.4055555561202224,57.263157896655024
3,11,14.26,19.2025,0.0,0.320172539852,1.0,0.0,-12.20000000003989,-5.000000005047525,1.0675773782122297e-09,3.9270464633186632,4.999999999659363,4.2751229870569304e-10,7.199999999558878,7.1999999948107964,1.350000000284344,56.52421052698815
3,12,13.34,21.745,0.0,0.272149258453,1.0,0.0,-16.7193682584227,-9.519368251122721,4.519368259163158,4.2472190021030904,4.999999999730054,7.853992597903492e-09,7.199999999671777,7.199999999588294,5.849999999502773,55.78526316361033
3,13,14.39,41.335,0.0,0.234790240911,1.0,0.0,-12.434790236343709,-0.23479023648917247,0.23479023719762904,1.3928978923570833e-09,4.999999999646857,4.9999999999447855,7.199999999538066,7.199999999948627,10.349999990533181,55.04631579531083
3,14,14.65,25.62,0.01654045801875,0.212567008668,1.0,0.0,-12.412567007990914,-0.19602655060166205,0.2125670089933978,5.1062115556665544e-09,4.999999999617003,4.999999999654359,7.199999999488154,7.199999999823803,9.294444434721157,54.307368426505015
3,15,14.91,26.25,0.5453656341187499,0.192697578569,1.0,0.0,-12.392697580924791,0.35266805263576306,0.19269758202184817,4.780709686830551e-09,4.999999999581609,4.999999999703653,7.199999999425292,7.199999999842129,8.238888879204959,53.56842105778317
3,16,15.63,18.99,1.630395949275,0.197500821124,1.0,0.0,-12.39750081811539,-5.2028201108549945,0.19750081989826146,1.3277866125754008e-09,4.9999999994430775,3.9891483871762476e-10,7.199999999138113,5.564284757950558,7.183333323602132,52.82947368898231
3,17,18.14,17.72,1.93745620771875,0.22577211363,0.0,0.472665,1.9374562052989137,-0.5537273233150687,7.317839547681559e-10,2.55335614613464e-09,2.018518530615101,3.130985715628224e-10,4.5001928815477407e-13,4.344021931066959e-13,11.68333332265767,53.81233183768923
3,18,52.93,47.755,1.114793476875,0.288273563325,1.0,0.0,13.314793476557105,13.314793476625548,4.203059456459218e-11,0.22577211545148013,7.771045473067985e-11,4.9999999999471365,4.548091322049123e-11,7.199999999968369,13.499999999863368,53.33966683768923
3,19,40.32,33.3925,2.3433321951000003,0.340588973934,0.0,0.44493,7.3433321947870684,6.89840219472959,6.371193375640252e-11,0.5140456787343892,1.662826358563147e-10,4.999999999859577,4.391366662650624e-13,4.3103470715201963e-13,7.944444444437724,45.760719469344664
3,20,31.46,25.2075,2.2194844746750007,0.346184250049,1.0,0.0,14.404484470735637,9.404484474857407,1.252462070294931e-10,0.854634652604635,4.999999995799606,4.984999996347648,1.472607091219692e-10,7.199999999906888,2.38888888918906,45.31578946934465
3,21,29.4,22.115,1.94243855326875,0.315053783629,1.0,0.0,13.192438552687394,8.192438553195139,1.921543099403281e-10,1.200818902528359,4.999999999226635,4.049999999697519,2.3903819591151174e-10,7.199999999886711,1.3500000005792256,37.7368421011615
3,22,22.66,18.817500000000003,1.53469564936875,0.277896298389,1.0,0.0,8.734695653890693,8.734695646122562,4.527853422608034e-10,1.5158726859651843,6.883815888695318e-09,5.167642753465108e-09,7.493299145153811e-10,7.199999999672106,1.350000000219281,30.157894733086774
3,23,18.67,19.455,0.73261773646875,0.221082466032,1.0,0.0,-9.790813057844108e-10,7.93261773242432,5.595259024944263e-10,1.7937689839013866,8.879921551151665e-10,8.472021863565614e-10,1.0612274500828974e-09,7.199999997617051,1.3500000006728934,22.57894736572273
3,24,17.34,16.12,0.033011566875,0.15777929105,1.0,0.0,0.033011571125813585,-2.139619172973987,2.1726307404231844,2.0148514493738556,8.819338340355692e-10,1.1281988749839783e-09,3.794152898627615e-09,4.122801134013604e-09,1.3500000005307642,15.000000000818208
4,1,15.33,22.745,0.0,0.0871562406271,1.0,0.0,-7.372839514521265,4.827160467459582,1.1742279878696316e-09,-7.15887245754171e-12,0.17283952875544023,4.999999993181683,7.1999999877334755,7.1999999919406426,6.750000000001804,39.99999999999952
4,2,10.6,17.544999999999998,0.0,0.054558607608,1.0,0.0,-12.199999988236337,-10.985021479671415,2.1214929856419536e-09,0.08715623944223322,4.999999992888231,1.2149784970073598,7.199999996634815,1.4965626179493365e-08,1.350000027904056,39.26105262840831
4,3,10.0,17.052500000000002,0.0,0.21900008547922,1.0,0.0,-12.199999989952437,-12.199999869006511,2.3317390215449797e-09,0.14171484492753758,4.999999994007516,1.1135911350326511e-07,7.199999996958712,1.2932180608450574e-08,4.500023913717633,46.1010526094576
4,4,10.0,17.5425,0.0,0.66502448677868,1.0,0.0,-12.199999990220196,-12.19997856033591,2.3435068260417096e-09,0.36071492807468475,4.99999999400338,2.1417985506007362e-05,7.199999996950605,1.4975850960434204e-08,9.000023784592285,52.941052592955025
4,5,12.11,19.4525,0.0,1.04854202338032,1.0,0.0,-12.199999986906757,-0.950003038894363,1.7395899108934537e-09,1.0257394125098005,4.99999999288963,4.0499999793331245,7.199999995459012,7.199996971860422,13.499999981433866,59.78105257429356
4,6,17.73,31.3675,0.0,1.3254705445376,1.0,0.0,-5.000000151586459,7.184999861000611,8.708336322801241e-10,2.0742814341505795,4.999999996811257,4.985000015654164,1.5524545843135852e-07,7.199999998273434,13.499999997998358,59.04210838907339
4,7,28.16,48.620000000000005,0.0,2.6658319662958,1.0,0.0,-2.1476190137600715e-08,12.199999976736562,2.969146830392904e-10,3.3997519778174463,1.9498158815902274e-08,4.999999999035059,2.313461076001486e-09,7.199999999802654,12.461111088860553,51.46316116995246
4,8,34.25,37.9975,0.0,1.6328987586926,1.0,0.0,2.2986065778340144e-10,12.199999988751369,1.6259673920729691e-10,6.065583943816444,5.144226369896887e-09,4.9999999963095405,1.457702027437544e-09,7.1999999991976456,6.905555551939605,43.88421380393638
4,9,22.53,23.5275,0.0,1.1079673278033,1.0,0.0,-1.667321048760102e-09,7.199999980837274,5.930069640447369e-10,7.698482702346556,2.3123512510678506e-08,1.711590932381955e-08,6.397007803649955e-09,7.199999993833092,1.3500000051285588,36.305266437744216
4,10,19.44,18.0825,0.0,0.481449184563016,1.0,0.0,0.8342543741064239,0.8342542679222552,8.990227443873638e-10,8.806450029556954,3.110278332165692e-08,1.8815006483412515e-08,9.486971673751212e-08,0.8342543759789947,1.3500000069243256,28.726319081891305
4,11,17.09,15.185,0.0,0.321331490197,1.0,0.0,2.9752837612301585e-08,-7.200004406953432,1.2093494854839243e-09,9.287899213221042,4.461392658477223e-06,2.8025136334826507e-08,7.199999988595607,1.6219314271777634e-08,1.3500000140113113,27.848156670986512
4,12,16.06,15.88,0.0,0.273394405232,0.0,0.413085,-1.3749852017155494e-07,-0.4130850153341402,1.121455440350781e-09,9.609230702208777,3.5277652814393666e-08,2.106281051967233e-08,2.942190943926701e-11,3.022968504216994e-11,1.3500039981259147,34.688156643078926
4,13,15.94,15.1675,0.0,0.236109428573,1.0,0.0,-9.928378189669553e-09,-10.699995068805645,1.2236978049030806e-09,9.882625106319397,3.4999951058532655,1.5987378996443326e-08,7.199999988714756,1.0999203924981455e-08,1.3500040064729124,34.27507164307849
4,14,16.12,10.045,0.034093062675,0.213827739381,1.0,0.0,0.03409307769012883,-12.16590691271789,2.355064147619108e-09,10.118734533668764,4.999999995136564,1.0958209206448019e-08,7.199999996920373,8.069233217724227e-09,4.499999583977312,41.11507162077897
4,15,16.89,0.8775,0.828098251875,0.19384891819,1.0,0.0,0.8280982782776146,-21.898312898473883,10.526411179946711,10.332562270694753,4.99999999876861,1.6872506461003094e-08,7.199999999052179,1.0546456782639893e-08,8.999999567424723,47.955071609358924
4,16,18.78,3.97,1.77353182411875,0.198820900271,1.0,0.0,5.823531457915967,-6.575289444682585,0.19882090690835919,8.936525765865678e-09,4.999999998207052,4.049999593696592,7.199999998651832,4.126927772824975e-08,13.499999547569493,54.795071597356554
4,17,28.49,13.614999999999998,2.49454619071875,0.227192092389,1.0,0.0,13.744546187410272,1.3173541052587723,0.22719209219870296,2.297606662353087e-09,4.999999997730422,4.050000000282746,7.199999993384002,7.199999997570173,13.499999997404672,61.635071552634
4,18,39.72,33.8,2.9380726935,0.7403767240324,1.0,0.0,15.138072684139077,15.138072677264137,2.4962080234150204e-09,2.4861509451686027e-09,7.230208719909853e-09,4.999999995449787,1.3032039820037137e-09,7.1999999993373205,13.499999995048675,60.896124180485
4,19,40.56,34.82,3.0546476928,0.342042746189,1.0,0.0,15.25464768403885,15.2546476788553,2.271277989476175e-09,0.7403767240209775,6.014058670080643e-09,4.999999996144081,1.2069433439419817e-09,7.199999999396779,7.944444451074748,53.31717681399906
4,20,34.23,27.06,2.9296412268750003,0.347613624863,1.0,0.0,15.114641180435147,10.114641220461293,5.677796231066231e-09,1.0824194679375867,4.999999955331457,4.984999958065341,2.253776051182368e-09,7.199999998783481,2.3888889052347073,45.73822944735907
4,21,32.83,25.82,2.4852794779687497,0.316343273932,1.0,0.0,13.735279452871787,8.735279483179873,8.166976267757205e-09,1.4300330871218587,4.999999962197361,4.04999997969092,2.7075299437681905e-09,7.1999999985916014,1.3500000227570887,38.15928208235916
4,22,28.87,25.5125,1.77384394411875,0.278985105522,0.0,0.42244,1.7738439589892772,1.351403931567154,9.176694258023542e-09,1.746376352886091,2.6086975615855646e-08,2.2710499206764706e-08,2.984535100796097e-11,3.04426514953866e-11,1.3500000113012274,30.58033471799232
4,23,25.25,23.0925,0.8724545191687499,0.22208588321,1.0,0.0,8.072454518368806,8.072454395026309,1.042729095216692e-07,2.0253614492307235,2.7132010609449193e-08,1.6155344283344553e-08,4.652419200723946e-09,7.199999995758642,1.3500000095461657,30.157894717991905
4,24,23.8,22.625,0.055832740875,0.170804810880022,1.0,0.0,7.255832734107741,4.837580702795401,2.418252038995619,2.24744722816725,1.1358921610023589e-08,2.3153289732281524e-08,4.929236202845441e-09,7.199999994050415,1.3500000160148244,22.578947358454784
5,1,26.9,23.6925,0.0,0.30633070180556,1.0,0.0,2.8202951872327295e-09,-12.199999967821615,2.9290925393833686e-10,-2.838096764605099e-13,4.999999972611513,2.3391284395223955e-09,7.199999998907339,1.6508008472598006e-09,6.750000000000102,40.00000000000012
5,2,23.71,27.38,0.0,0.60637201195086,1.0,0.0,-9.700000026373745,-9.700000022429084,3.0099376378999884e-10,0.30633070151229724,2.500000028216452,2.9676223942552795e-09,7.19999999887215,1.9929117423215897e-09,11.249999972751548,46.83999999722453
5,3,24.06,30.3025,0.0,0.8407540454608001,1.0,0.0,-12.199999991882455,-0.9500000078809473,2.508273242386068e-10,0.9127027131621597,4.999999993470806,4.049999995162318,7.199999998722437,7.199999989400732,13.499999994849075,53.6799999940554
5,4,26.12,28.5675,0.0,1.00615725378406,1.0,0.0,-7.199999997904938,-7.199999992964409,1.971535004046976e-10,1.7534567583721563,3.834657027437942e-09,1.8067001704172863e-09,7.199999995435898,4.696668361226138e-09,13.499999994348117,52.94105263557792
5,5,27.0,30.185,0.0,1.1211286402377,1.0,0.0,-7.199999922314586,6.344106131582287e-08,2.114949708030585e-10,2.7596140119591026,3.966203512071877e-09,1.781934234698197e-09,7.19999991932272,7.19999998515947,13.499999995791748,59.78105262629828
5,6,33.32,30.425,0.0,1.28480476244514,1.0,0.0,7.200000007285957,7.200000004824903,1.7781919018458295e-10,3.8807426519853565,2.0306875082712285e-09,9.721975557603422e-09,1.5575533923978697e-09,7.199999998868194,13.499999997381305,59.04210519685555
5,7,72.89,44.36,0.0,1.3507401350416202,1.0,0.0,12.199999999911698,12.199999999337974,7.387882897837871e-11,5.16554741425273,3.08501482549981e-10,4.999999999992192,2.5203908805182714e-10,7.19999999997944,13.49999998840709,51.463157831105676
5,8,80.18,57.28,0.0,1.36766851483806,1.0,0.0,12.199999999912968,12.199999999725414,3.393354042721117e-11,6.516287549220525,1.3231374040326367e-10,4.999999999992483,1.170112776335043e-10,7.200000000015533,7.944444433137817,43.884210462945816
5,9,34.03,32.1,0.0,1.41639907187288,1.0,0.0,8.134999985684017,8.134999985132962,1.6523648444636949e-10,7.883956064024703,1.3548724940710335e-09,0.9349999886640232,9.991357203752123e-10,7.199999998987455,2.3888888777096495,36.30526309461969
5,10,27.62,30.48,0.0,1.44180354158328,1.0,0.0,-1.3370446689357254e-08,7.199999980065458,2.41909574167353e-10,9.300355135732396,3.863204047146775e-09,1.6820164682926367e-09,1.0592176278439401e-08,7.199999993080448,1.3500000026356986,28.72631572821378
5,11,27.06,30.33,0.0,1.25805418792762,1.0,0.0,-1.5069252484183069,5.693074743126046,2.465908752676476e-10,10.742158677073814,2.4661899820769563e-09,2.9918013439562197e-09,1.5069252468572056,7.1999999897041205,1.3500000042437863,21.14736837713917
5,12,25.29,27.97,0.0,0.9634437878541,1.0,0.0,-6.171488176601659e-07,-6.001577619929028e-08,2.9146816897934065e-10,12.000212864754884,4.116644662487189e-09,1.6891165122723659e-09,6.141585189773568e-07,5.568616634054917e-07,1.3500000031394699,15.000000004070378
5,13,24.75,27.685,0.0,0.6377780612507,0.0,0.40967,-0.4096700023631923,-0.4096699992284918,3.195655996437517e-10,12.963656652317553,3.3476149327607252e-09,4.438030486369113e-09,3.0617967475484867e-13,6.300184956996489e-13,1.3500000049675671,15.000000001350871
