day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
20,20,7.59,0.4825,3.1862855382750004,0.1289468293281,0.0,0.49809,5.321285561875671,-0.17680444888861874,1.2104290884419207e-08,0.2503615623260043,4.999999999220263,2.1350000241609965,1.9344671178789805e-12,1.8789471975627287e-12,2.3888888956087175,15.000000024504622
20,21,5.15,0.0625,2.847896998875,0.1833077032695,1.0,0.0,2.847897001960684,-9.914719060896369,0.5626160650555451,0.3793083795496403,4.999999999290682,2.1698832973757953e-09,7.199999999410584,1.8155835587383556e-09,4.5166666458390825,14.501910024504557
20,22,7.88,0.3025,2.23772488126875,0.2347077659882999,1.0,0.0,11.858539394827984,-0.5761683822599535,0.23470777897496883,1.7763266256208412e-08,4.99999999924591,4.999999981894059,7.199999999376625,4.620814532174746,9.01666664278964,21.341910022033403
20,23,11.4,1.465,1.3911560343,0.30706673343,1.0,0.0,13.591156031322331,1.0840892960934805,0.3070667374969334,4.776378002539777e-09,4.999999998962686,4.999999998730717,7.19999999909017,7.19999999861257,7.96111110667303,23.317894724415094
20,24,12.0,7.5625,0.4213902858749999,0.370083216804,1.0,0.0,12.621390282592149,12.251307050316958,0.37008321750945766,7.091166658715018e-10,3.795089339055463e-09,4.999999998936517,1.2041914820007339e-08,7.1999999988517835,6.90555555159412,22.57894735659012
21,1,18.17,11.1725,0.0,0.433876966044,1.0,0.0,5.461591874277361e-09,-12.199999992109026,2.9101967331976244e-10,-5.533485108987847e-13,4.999999998852398,4.3653162232895146e-09,7.199999999373658,2.0424145324095994e-09,6.750000000000143,40.00000000000018
21,2,19.05,16.985,0.0,0.491132993181,1.0,0.0,5.264004164837875e-09,-9.700000000653251,1.3344967876110578e-10,0.4338769657521292,2.5000000115532153,6.533096257915568e-09,7.199999997967522,2.4677231171617432e-09,11.24999999411711,46.83999999725543
21,3,21.68,22.4675,0.0,0.540861868593,1.0,0.0,-1.1032781862243076e-08,3.1763908836111916e-08,6.653152124000794e-11,0.9250099587994959,5.384953008599898e-09,4.265327636909615e-09,1.4059635886243387e-08,4.700942386686432e-08,13.49999999725612,53.67999999272717
21,4,22.73,28.0375,0.0,0.594166833831,1.0,0.0,-1.5587628882845047e-06,7.199999707476579,4.5065001197977126e-11,1.4658718273258462,1.5564617067623494e-06,1.2689650890934569e-06,3.585223084020467e-09,7.19999999860332,13.499999997363528,53.679999956600405
21,5,24.97,28.7625,0.0,0.6140003831249999,1.0,0.0,-8.079714503969618e-09,11.249999976334372,2.7867018598879013e-11,2.060038661111704,7.9655451431728e-09,4.049999987549332,2.0352697837781565e-09,7.199999998813296,13.499999988218025,46.10105259305569
21,6,26.61,26.81,0.0,0.623166506136,1.0,0.0,3.2344324073182613e-08,7.199999996568939,2.042217898280579e-11,2.674039044208788,3.85866639804372e-09,3.8474610005717805e-09,1.5536804927251838e-09,7.199999998153684,9.000000009221376,38.5221052278175
21,7,26.5,22.8875,0.0,0.618794764038,1.0,0.0,7.199999999186678,2.200000018092414,5.1373259765459336e-11,3.297205550324335,4.999999979794343,3.266872736298303e-09,3.3056101809816927e-09,7.199999997976718,9.000000008419494,30.94315786281612
21,8,32.01,25.7925,0.0,0.6323718453930001,0.0,0.657405,4.999999995288238,4.342594991278138,2.628295954020571e-11,3.916000314310945,5.064620987297029e-09,4.999999996368371,5.205878856325944e-13,8.891924946163765e-13,13.499999986604807,23.364210499665365
21,9,33.99,24.675,0.0,0.562922331852,0.0,0.554245,4.9999999975769125,4.445754983187712,3.639354685813873e-11,4.548372159677654,1.4990814333496226e-08,4.9999999982141965,5.060234230251601e-13,8.992857512387433e-13,7.9444444396434815,22.706805499665567
21,10,29.73,20.665,0.0,0.428969978859,1.0,0.0,12.185000004935723,5.958332391207338,8.495164756960393e-11,5.1112944914932585,4.999999997955768,4.985000006561328,1.2266676163589372,7.1999999990455255,2.3888888995648054,22.152560499665768
21,11,24.91,11.3725,0.0,0.371370996141,1.0,0.0,11.249999995051228,-0.9500000034853392,3.203675826234921e-10,5.540264470267307,4.999999999264329,4.049999999278697,7.1999999993045645,7.199999996125155,1.3500000015467715,15.73894736779063
21,12,19.82,8.4825,0.0,0.210077048904,1.0,0.0,10.547999983570874,-1.6520000148593608,4.736720233725764e-10,5.911635466087944,4.9999999991281,4.049999992440769,7.199999999306657,6.497999991608248,1.3500000016863807,15.000000002788134
21,13,18.9,6.74,0.0,0.1264491404853,1.0,0.0,10.54800000869425,-1.6519999900992475,6.116360416375015e-10,6.121712514518278,4.9999999992467075,4.050000003425878,7.199999999360904,6.498000005694083,1.3500000093010502,15.000000010963175
21,14,17.08,0.64,0.0,0.0667187251287,1.0,0.0,10.547999987254926,-1.6520000141047924,2.333433506683638e-09,6.248161654391951,4.999999999596767,4.050000002481488,7.199999999669363,6.497999985013281,1.3500000048167773,15.000000004362507
21,15,11.24,-0.515,0.60972334756875,0.01889921637234,1.0,0.0,1.824723347580357,-10.375276655095702,4.048133669465199e-09,6.314880377187227,4.999999999378796,1.2149999986646909,7.19999999969845,1.7962923094967249e-09,1.3500000016968738,15.000000019824133
21,16,6.04,-1.8025,1.7497964799,0.0,0.0,0.523275,1.7497964805011414,-3.773478536535261,1.8352843742746587e-08,6.333779589511447,4.999999999489941,1.407585040669738e-09,7.452146438940119e-13,7.394978621005188e-13,4.5000000026214435,21.840000017646883
21,17,5.38,-2.2175,2.5999820173687493,0.0,0.0,0.4567949999999999,2.599982017707095,-9.190592546784915,6.333779565811032,6.333779571158618,4.999999999523515,1.1809362290767397e-09,7.590945038527916e-13,7.53370691114912e-13,9.00000000059841,21.316725017646956
21,18,18.61,9.7975,3.162992542875,0.0578042800359,0.0,0.4834299999999999,7.212992549894871,1.7295625512753048,7.448930872794412e-10,5.3452846220464484e-09,4.99999999856971,4.050000007714697,6.922778388460929e-13,8.355172092793975e-13,13.499999998857414,20.859930017647034
21,19,21.92,22.8675,3.4413768576,0.01897958560569,0.0,0.72509,-0.7250899932724271,7.716286854088778,1.4427690324741923e-10,0.05780428463456301,1.1573002808058008e-09,4.9999999977897644,5.497384055618977e-13,8.550258543263454e-13,13.499999988998493,20.37650001764711
21,20,19.83,18.76,3.4042013335687504,0.037210018305,0.0,0.51559,8.404201293507366,7.888611297817938,2.1725547807606856e-10,0.07678387009486709,2.581869135037802e-09,4.999999967047687,5.310328461264796e-13,8.398286103946613e-13,7.9444444369420735,19.651410017647187
21,21,19.51,2.375,3.0630507435000003,0.0756944504678999,0.0,0.4964,8.048050765392693,2.551650740774191,2.521505253365712e-08,0.11399388818206661,4.999999999629153,4.985000022118263,7.29981144353162e-13,8.410446796515132e-13,2.388888920325631,19.135820017647266
21,22,16.61,2.0175,2.43199981366875,0.1184753247519,1.0,0.0,4.48544884349326,-8.022714792719935,0.3081636373924985,0.1896883134346557,4.999999999577322,4.121877281320863e-09,7.199999999546365,2.053449026005629,1.3500000065290108,18.639420017647343
21,23,18.66,10.94,1.543926744675,0.1815511132089,1.0,0.0,13.743926720751157,1.3623756136581098,0.1815511127357837,7.934355803702938e-10,4.999999997825249,4.999999980202669,7.199999997369975,7.1999999967113775,5.850000001568857,23.317894726684223
21,24,18.26,16.335,0.4990644528187499,0.255335239977,1.0,0.0,10.799064467362117,10.543729220368505,0.2553352412406194,1.2656454379202734e-09,4.423013899623593e-09,3.1000000227754,5.334959695619204e-09,7.199999995772442,4.794444466053192,22.578947359226454
22,1,25.23,18.445,0.0,0.3118993728899999,1.0,0.0,5.491403880296282e-09,-12.199999993172472,3.266015934733176e-09,-7.644434811790799e-13,4.999999997970658,4.516722372011935e-09,7.199999998941946,2.489723544087216e-09,6.749999999999518,39.999999999999226
22,2,23.58,26.495,0.0,0.370649550117,1.0,0.0,-9.70000000406281,-9.699999997694428,1.2159885847900918e-09,0.3118993696229441,2.5000000088807903,6.902293056708234e-09,7.19999999760122,3.1018721806550674e-09,11.249999993153992,46.839999996372505
22,3,24.51,30.9475,0.0,0.409033173024,1.0,0.0,-12.199999976734217,-7.446524065841924,1.0877825779641955e-09,0.682548918523889,4.999999980317993,4.049999981810966,7.199999996929862,0.7034759306833722,13.499999993476896,53.679999990827724
22,4,26.98,33.8875,0.0,0.446533699209,1.0,0.0,-12.199999964528487,-0.9499999801665449,8.419692911444032e-10,1.0915820904601603,4.99999997628311,4.049999989489855,7.199999988890289,7.1999999963596295,13.499999995972649,59.779499008243576
22,5,28.55,34.745,0.0,0.475964779191,1.0,0.0,-6.644352695847568e-08,8.134999976642039,7.428995903365658e-10,1.5381157888273231,4.317056196340366e-08,0.9350000475469394,2.419722352864752e-08,7.199999997206445,13.499999986304871,59.04055163309945
22,6,30.24,35.325,0.0,0.481117946652,1.0,0.0,-1.3140017063546577e-08,12.199999963300485,6.771024523115741e-10,2.014080567275609,7.759764056984458e-09,4.999999980901559,6.752367590612738e-09,7.199999997588679,12.461111083438777,51.46160429060553
22,7,30.62,30.5425,0.0,0.631298186031,1.0,0.0,5.971593597609378e-08,9.362469336589513e-08,6.71643928843792e-10,2.49519851325073,7.2052182468216056e-09,2.7043642503849286e-09,6.3300075278422106e-09,1.0512769227543027e-07,6.905555556086575,43.88265693113664
22,8,37.62,37.2625,0.0,0.512848255245,1.0,0.0,12.19999996462353,12.199999991017327,4.831527668145324e-10,3.126496698610335,1.646752027826987e-09,4.999999996290195,1.5926152242547849e-09,7.199999998449862,6.905555559565505,43.88265682648859
22,9,33.53,21.4125,0.0,0.4526908593629999,1.0,0.0,11.250000000957405,-0.9499999965320786,1.6855487811295662e-09,3.639344953372448,4.999999998190923,4.050000005929781,7.199999998424457,7.199999995839488,1.3500000096131206,36.303709461211426
22,10,25.36,17.0275,0.0,0.380840194767,0.0,0.49365,4.049999994217138,-1.443650007724903,6.161598974008586e-09,4.092035811050178,4.999999996993843,4.049999995431335,4.3362272181815046e-12,3.884018797671617e-12,1.3500000013958067,35.564762095672286
22,11,22.22,17.965,0.0,0.415550467497,0.0,0.5641149999999999,4.049999728165297,-1.5141149778845169,3.972976481454595e-09,4.4728759996558685,4.999999704536024,4.049999730625279,4.344690748039546e-12,3.914186691566652e-12,1.350000003766181,35.071112095671516
22,12,20.87,19.55,0.0,0.2592556082766,0.0,0.44689,1.3219739887167863e-08,-0.4468899873284563,2.4880863366993625e-09,4.8884264631801875,6.064197043817726e-09,2.1223842396333007e-08,4.046240621398822e-12,3.890878815160949e-12,1.3500000371535108,34.50699709567074
22,13,20.06,18.2725,0.0,0.1651491951495,1.0,0.0,1.2202996088292627e-08,-7.1999999946078415,3.5539954747785263e-09,5.147682068969003,1.0270025137195448e-08,1.7209977781368845e-08,7.199999998962521,9.691972688174179e-10,1.3500000190289674,34.06010709566997
22,14,19.65,16.1425,0.0,0.0918050195562,0.0,0.721765,7.006140125095389e-08,-4.221765095221732,1.2731440481725855e-08,5.3128312605648125,3.500000155552787,7.306324110321664e-08,4.3135680200036246e-12,3.917087153360582e-12,1.3500000091492315,40.90010709366335
22,15,18.9,15.3,0.7363729302187499,0.0430655835252,0.0,0.64567,0.7363729376708873,-10.356998864930326,5.447701818100917,5.404636267389882,4.9999999874231635,1.037595639792357e-08,4.32688570901808e-12,3.866637473500439e-12,4.500000067964885,40.178342093662586
22,16,18.91,15.885,1.80878798896875,0.0060563047671899,0.0,0.504895,1.8087879958584898,-3.7021632965471065,0.006056335927752294,3.280770658156383e-08,4.999999959972057,1.0384718150134636e-08,4.321875098444677e-12,3.925477459125757e-12,9.000000045116447,39.53267209366181
22,17,22.64,21.285,2.66098821226875,0.002887126041144,0.0,0.418315,2.660988209493496,2.239786082708703,0.002887125953495959,1.5610559161025454e-09,8.717051077187071e-09,5.1109397259126925e-09,4.197679202365342e-12,3.885309356315827e-12,13.499999997552266,39.02777709366105
22,18,44.64,142.9075,3.2224930839,0.0760272778407,0.0,0.46192,-5.461919990150151,2.760573093658675,4.419965975309581e-10,1.644106880405016e-09,4.999999989732305,4.999999999937726,4.6283674523017316e-12,2.6625578579257044e-12,13.499999999719135,38.60946209366028
22,19,50.96,56.6775,3.480468522075,0.0469935920445,0.0,0.4107,-0.4107000005506379,8.054768528715027,3.2050871470362664e-10,0.07602727904012721,2.0387501625948413e-09,4.985000009000985,4.511591732261779e-12,3.565802869929012e-12,12.44444443500738,38.14754209365951
22,20,46.48,80.5425,3.430078828875,0.0524849472492,1.0,0.0,-2.032873961987729e-08,15.630078807790097,4.001206426787373e-10,0.1230208707626246,1.9658936908766337e-08,4.999999999611965,5.05271767797367e-10,7.199999999862515,6.905555537967796,37.73684209365874
22,21,33.03,34.82,3.082097281275,0.1136562071385,1.0,0.0,-6.054358762962754e-09,10.282097269752885,1.2511644354490518e-09,0.175505817611045,8.270259414595864e-09,3.2378966938588427e-09,2.5027676187852706e-09,7.199999997264473,1.3500000005518282,30.15789472586161
22,22,30.22,34.410000000000004,2.4407739783,0.176678040498,1.0,0.0,-1.6454195311637128e-08,9.640773967171343,1.8510884873070523e-09,0.28916202349822717,1.0853827350343134e-08,1.0898842789648736e-08,6.253782370043653e-09,7.199999996931734,1.3500000043974503,22.57894736269689
22,23,26.02,25.13,1.5475219119,0.2331858925379999,1.0,0.0,1.5475219089752539,1.547521694522045,1.0701304040355557e-08,0.4658400621452935,1.0955326519543991e-08,2.8239042708342815e-09,2.0482368502493313e-07,6.278944166503746e-09,1.350000002055605,15.000000003445907
22,24,24.11,27.71,0.5055581907,0.3075620477249999,1.0,0.0,-8.206587985625484,-1.2030296124653337,1.0065879917010347,0.6990259439823494,9.68184945344345e-09,1.5434256614301582e-08,7.199999987171475,6.498000169955313,1.3500000087770279,15.00000019141866
23,1,24.36,19.6525,0.0,0.400944761946,1.0,0.0,12.199999922756371,4.827160662726011,7.960589500691295e-10,-1.5808423347823622e-12,0.17283944105539178,4.999999934688383,7.199999822360072,7.199999992249954,6.750000000001783,39.999999999999325
23,2,21.91,17.9775,0.0,0.438005499591,1.0,0.0,5.840000254404002,-6.359999607694139,9.0268517371667e-10,0.4009447611474793,4.999999877779865,4.0748347859038425e-08,7.1999999884799974,5.840000218720836,1.3500000139665207,39.26105247097757
23,3,22.06,17.3875,0.0,0.478666120125,1.0,0.0,7.1999999089531235,-5.000000052151873,9.480226022895665e-10,0.8389502598352274,4.999999972888811,5.816049256488156e-08,7.19999999148268,7.199999855007885,5.849999858691448,39.95368380874777
23,4,22.41,17.7075,0.0,0.517140858333,1.0,0.0,8.414999790540532,-3.7850001493865335,9.239488488166646e-10,1.3176163790118223,4.99999995316591,1.2149998358660767,7.199999990023386,7.19999995886138,10.34999976966763,39.21473658485784
23,5,22.01,18.525,0.0,0.524379872823,1.0,0.0,7.199999803275489,-3.0866188659720325e-07,8.655839928039703e-10,1.8347572364206104,1.3227075670548217e-07,3.0214687702630233e-08,7.1999999845572376,7.19999977881777,13.49999990988692,38.47578925026211
23,6,25.74,24.685,0.0,0.531594378858,1.0,0.0,7.199999986382161,7.199999985635174,5.926501592775235e-10,2.3591371083778467,1.453673961649743e-08,1.1473633683901862e-08,5.006586562658176e-09,7.199999994296594,13.499999995357525,37.736842099993154
23,7,41.38,42.415,0.0,0.515211646215,1.0,0.0,1.6584180334480595e-08,12.199999993988234,2.743195096407685e-10,2.8907314866430744,2.0191213027467107e-09,4.9999999980756185,1.010028784781166e-09,7.199999999211223,13.499999995692889,30.157894742331276
23,8,43.32,48.49250000000001,0.0,0.507744011478,1.0,0.0,8.707351847489298e-10,12.199999995550511,2.5378141464152683e-10,3.4059431325836758,1.7376355984787715e-09,4.999999998933993,9.139503780762822e-10,7.199999999517238,7.9444444441085915,22.578947375699386
23,9,32.69,23.2175,0.0,0.442642315842,0.0,0.396115,4.984999993699406,-0.41111499852853545,6.163378992548907e-10,3.9136871438078473,4.999999993509389,4.984999995599468,9.44084226348332e-12,8.128379524356912e-12,2.388888891317161,15.000000008654162
23,10,18.75,16.62,0.0,0.318023687883,1.0,0.0,6.121690701504991,-1.0783092486177346,1.0185722649343936e-09,4.356329459033485,2.994156172150656e-08,2.2045134167749604e-08,7.199999928731225,6.121690689029184,1.3500000014923608,14.603885008653661
23,11,14.02,7.99,0.0,0.2597786666805,1.0,0.0,5.547570959943591,-6.652429029477722,2.747953976796947e-09,4.674353145897907,4.999999994109476,4.049999986421071,7.199999995754952,1.497570976713952,1.3500000039442757,15.000000005127605
23,12,12.34,4.945,0.0,0.1458751197474,1.0,0.0,4.049999901512516,-8.150000095010357,5.332323210932045e-09,4.934131809830462,4.9999999961681345,4.049999892086866,7.1999999975674465,1.197093287669231e-08,1.3500000137301793,20.26360949928994
23,13,10.27,11.88,0.0,0.0734477993775,1.0,0.0,-7.200000028650324,-7.19999988070962,1.9694173473834755e-09,5.080006924245562,4.759344227328338e-08,1.5078214791791924e-07,7.199999991811738,9.883170855658187e-09,1.3500001301847258,27.103609484377408
23,14,8.38,6.265000000000001,0.0,0.01909644099123,1.0,0.0,4.04999995852526,-8.149999995060034,3.827473005364135e-09,5.15345472165368,4.999999962421732,4.049999964821108,7.199999996987309,3.3556872922359454e-09,1.3500000054828576,33.94360946619463
23,15,4.71,1.84,0.75625042246875,0.0,1.0,0.0,0.7562504312604617,-11.443749592992866,3.9280752100317315e-08,5.172551158817485,4.999999993664851,1.3881187446852584e-08,7.199999998337049,1.9402948728691546e-09,1.350000010749972,40.78360945979969
23,16,4.89,1.31,1.8072604216687496,0.0,0.0,0.4033899999999999,1.8072604320393377,-8.768680660735377,5.172551103659235,5.172551119536794,4.999999994664411,1.5919939579158152e-08,8.947408883609562e-12,8.720509367726e-12,5.8499999896244645,47.6236094561769
23,17,5.0,6.005,2.6346718144687498,0.0,0.0,0.409285,-3.909285165741249,-1.274613256471917,8.234345770214974e-09,1.5877207119144177e-08,3.5000001779424577,1.152367085923255e-07,8.993766707087485e-12,8.711296990479969e-12,10.349999967133309,47.22021945617635
23,18,15.9,52.6075,3.1760824492687503,0.0,1.0,0.0,-5.000000004897777,10.376082443329443,1.6190380918651142e-09,7.639958333173742e-09,4.999999997390343,4.99999999945836,6.141410715233727e-09,7.199999999755264,13.499999999240355,46.81093445617581
23,19,25.72,68.83,2.051413056675,0.0,0.0,0.49061,-0.49061000856102105,6.5608030477226364,8.940000625961788e-10,6.013994983856798e-09,7.836981889023978e-09,4.999999999782822,9.185604916501737e-12,7.282945875130964e-12,12.44444444193731,39.23198709384614
23,20,22.42,34.272499999999994,1.95076422421875,0.0,0.0,0.56858,-5.568579974602386,1.3821842446848254,1.7818519539833784e-09,5.1041696574926955e-09,4.999999974279069,4.999999996529728,9.428080320044906e-12,8.104309911065954e-12,6.888888893675432,38.74137709384561
23,21,23.58,28.615,2.31345481696875,0.0059970895755299,1.0,0.0,-1.0100115585121439e-07,13.548454764003484,5.085122795540795e-09,3.2749822633230438e-09,9.815080727593294e-08,4.035000053154825,1.6310752882265198e-09,7.199999998747747,5.833333318825995,38.17279709384508
23,22,21.66,27.04,1.711928455875,0.0362679118893,0.0,0.435955,-5.435954913346019,0.32597347215094075,8.293497485149117e-09,0.005997087755410858,4.999999908648652,4.049999933220349,9.408852375241652e-12,8.268331962649809e-12,1.3500000147666025,30.593849728291136
23,23,20.38,20.99,0.51293987746875,0.0865170097212,1.0,0.0,-2.234499276227363e-08,7.712939825786996,2.9146232661256493e-08,0.04226499134766654,2.4788366269826174e-08,7.401869522686284e-09,2.528323013706458e-09,7.199999997378996,1.3500000067491504,30.157894728290614
23,24,19.36,21.93,0.14883252001875,0.1417516599084,1.0,0.0,-0.27053364543006125,7.078298897527545,0.2705336318125436,0.12878197192140645,1.866969864782314e-08,3.319905270866816e-08,2.815113343472027e-09,7.199999997607001,1.350000020833541,22.57894736502988
24,1,23.77,21.295,0.0,0.1994561255937,1.0,0.0,8.993248289481382e-09,-12.199999956333254,4.294583806987964e-09,-8.465059055645036e-12,4.999999985690042,8.642633114556004e-09,7.199999990314745,1.5319984872893296e-08,6.750000000003889,40.0000000000038
24,2,23.88,29.1375,0.0,0.2269272944604,1.0,0.0,-9.6999999785705,-2.499999905091626,3.0357851255101178e-09,0.19945612128471055,2.500000015495109,1.0688394168002917e-07,7.199999966755565,7.199999973306751,11.249999977526324,46.83999997468052
24,3,25.01,27.81,0.0,0.2678292932361,1.0,0.0,-3.233631504289283,3.9663681834660585,2.6740633916871856e-09,0.42638341270453795,4.360221453041802e-08,1.8443184834778515e-08,3.233631471176813,7.199999682471931,13.499999872716115,46.10105260277942
24,4,26.61,25.6075,0.0,0.301892663724,1.0,0.0,5.2977904148832333e-08,-1.0903586711404496e-07,2.6054173207111263e-09,0.6942127032624693,4.698880889441645e-08,1.211828496662775e-08,1.451033826471787e-07,7.353971785858007e-08,13.49999989146976,41.594055466220425
24,5,29.92,25.3325,0.0,0.326069408049,1.0,0.0,7.2000000205717996,7.19999972297945,2.6253867249255587e-09,0.9961053643774,1.1934214205529664e-07,4.551913140118448e-08,1.834167008506825e-07,7.1999999828409385,13.499999920299013,41.59405552666242
24,6,32.95,24.1225,0.0,0.345722103732,1.0,0.0,12.199999876435054,-6.384998265132962e-08,2.980378007851345e-09,1.3221747697976858,4.999999983665809,4.999999886985781,7.19999995736059,7.1999999931675704,13.499999977134362,34.01510835055343
24,7,48.64,24.41,0.0,0.47119913754,1.0,0.0,12.199999996138322,7.614341906657848e-08,2.8861772099876773e-09,1.6678968705462216,4.999999981472612,4.999999998188295,7.199999936534144,7.1999999988445715,12.44444453245501,33.27616094882101
24,8,56.53,24.315,0.0,0.374762243151,1.0,0.0,12.199999997881493,6.768048670450754e-08,2.923672238609327e-09,2.1390960051971324,4.999999982459817,4.999999999047221,7.199999945321128,7.199999999334412,11.38888896224294,32.537213521327686
24,9,49.26,26.4275,0.0,0.315406784607,0.0,0.4018599999999999,4.9999999973324805,2.233942423039099,2.3195440307289004e-09,2.5138582454216807,2.364197572964933,4.999999998313786,8.805101669058309e-12,1.474669341165687e-11,10.333333391964773,31.798266101666407
24,10,37.69,28.63,0.0,0.2552011984251,1.0,0.0,12.199999986159726,12.199999946256618,2.0326883087250025e-09,2.8292650277064704,2.8117571941008417e-08,4.9999999929457175,1.336079150421212e-08,7.199999996817837,6.905555653956026,31.3964061016703
24,11,31.67,27.1125,0.0,0.2616119414423999,1.0,0.0,7.200000043293036,7.19999995868674,2.258843889480938e-09,3.084466224096318,6.814512397514532e-08,6.014652857972516e-08,2.2050484936656786e-08,7.199999990990733,1.3500001315491907,23.817458749295742
24,12,31.97,25.545,0.0,0.1451809412085,0.0,0.428495,4.049999992145019,-1.378494893963917,2.5552108452601237e-09,3.3460781632773924,4.999999888896646,4.049999997479864,8.925909925407493e-12,1.3388273607416179e-11,1.3500001260551415,16.238511411310245
24,13,30.48,24.73,0.0,0.0952442410098,1.0,0.0,7.2000013718479,-1.8306493831949465e-07,2.7993721441268848e-09,3.4912591019282773,1.7018479544069964e-06,1.3910872666405349e-06,7.199999856350863,7.199999986842457,1.350000028867189,15.810016411314562
24,14,27.7,20.3625,0.0,0.0581055048192,1.0,0.0,4.050004434299189,-8.149995540594704,5.145770209016943e-09,3.5865033401363746,4.999999982075064,4.049999974142298,7.199999992290936,4.464771946586131e-06,1.3500000148821667,15.07106892028142
24,15,26.17,18.38,0.1249048968749999,0.0214515139061099,0.0,0.60158,1.5749046470365835,-4.026675343663016,7.720721014501534e-09,3.6446088398075456,4.999999987264079,1.449999754441081,9.478817664840161e-12,1.2806046816872668e-11,1.3500000274848427,21.91106421320299
24,16,24.47,16.245,0.2929930263,0.0009732341136359,0.0,0.687545,0.29299304415885136,-5.394551960163278,1.536805134855155e-08,3.666060345990749,4.999999992974252,2.1876012235026692e-08,9.639005039922424e-12,1.191219768392777e-11,4.238889177757895,21.309484213207945
24,17,25.86,13.92,0.19698665371875,0.01025770851228,0.0,0.635225,0.19698677154567806,-9.115529473359034,3.6772912520297596,3.6670335647342203,4.999999995422309,1.2037280040570168e-07,9.857586415177922e-12,1.16556929763304e-11,8.73888914713142,20.621939213212883
24,18,43.94,17.697499999999998,0.6866294067000002,0.0824617150221,1.0,0.0,12.886629402665433,0.6866293732786711,4.501203151635674e-08,2.119990259155594e-08,4.9999999898128795,4.99999999844421,7.199999995333524,7.199999998290368,13.238889009267275,19.986714213217823
24,19,42.55,22.255000000000003,0.73123101331875,0.0458315781999,1.0,0.0,12.931231008420708,5.731230969554841,6.3358358742485286e-09,0.08246169119878495,4.7631611818632764e-08,4.999999998249968,7.199999986112925,7.199999998063286,12.183333446273455,19.247766842168428
24,20,40.67,20.965,0.31575312556875,0.0613423247604,0.0,0.55303,5.315753122269639,-0.2372767401773823,8.598989239146661e-09,0.1282932630549635,4.999999855110452,4.999999997955519,9.291383168495674e-12,1.4091755849114788e-11,6.627777935531952,18.508819462598634
24,21,39.82,19.99,0.57894675496875,0.1086784004793,1.0,0.0,12.778946748956018,0.5789467756640513,1.1617533762997644e-08,0.18963557921064028,4.9999999702383215,4.9999999977728145,7.199999992695584,7.1999999974710684,5.5722222518485935,17.955789462603843
24,22,35.62,18.08,1.19386802221875,0.1590128520168,1.0,0.0,13.39386801297531,1.1938679984754323,3.265908784122967e-08,0.2983139680680378,4.999999988534365,4.9999999964842194,7.199999994825467,7.199999995788798,4.516666671983394,17.2168420899111
24,23,31.3,17.39,0.95378245711875,0.2155287219192,1.0,0.0,13.153782438127765,0.953782364687561,8.97828501687507e-08,0.4573267874222943,4.999999990606064,4.999999992994634,7.199999995155369,7.199999990115973,3.4611111100165224,16.47789472101281
24,24,29.99,16.995,0.4101956956687499,0.2742284438991,1.0,0.0,12.610195668430885,-0.5368881783448844,0.9470838634331156,0.6728554195558404,4.999999991340891,4.999999990538358,7.19999999430312,7.199999984522706,2.40555555379172,15.738947358399656
25,1,26.38,14.81,0.0,0.326724166026,1.0,0.0,12.199999983345945,-8.816299707200274e-09,8.990715819700428e-10,-1.9742199664560365e-12,4.999999995697927,4.999999991669787,7.199999997001151,7.199999993113726,6.749999999995604,39.99999999999755
25,2,24.02,14.2625,0.0,0.3809606234429999,1.0,0.0,12.199999756634487,-2.3600194081909845e-07,9.69433090560018e-10,0.3267241651238738,4.999999996187875,4.999999791155844,7.199999997264251,7.199999967265378,5.694444449819091,39.261052635973705
25,3,23.91,15.9075,0.0,0.404953120548,1.0,0.0,7.325000133679963,-4.874999855395516,8.431168426493112e-10,0.7076847875967589,4.999999994266067,0.1250001754642395,7.1999999962399786,7.199999960491214,4.638889122876836,38.5221052994086
25,4,23.33,16.802500000000002,0.0,0.4375718455769999,1.0,0.0,4.436000100222969,-7.763999885246247,7.837693706978044e-10,1.1126379073011998,4.999999992225814,3.4494453954208774e-08,7.19999999534333,4.436000068614123,9.000000033862362,37.783157969001145
25,5,26.15,16.145,0.0,0.464676334401,1.0,0.0,11.249999991294505,-0.9499999998820838,8.3720562018952e-10,1.5502097520941485,4.9999999960491355,4.05000000042024,7.199999996021003,7.199999992606838,13.49999998853361,39.953684208138824
25,6,29.57,17.0025,0.0,0.497162662026,1.0,0.0,12.199999985487915,-5.44449653387131e-09,7.80670622599981e-10,2.0148860856577744,4.999999996354375,4.999999989756054,7.199999995083878,7.199999997020284,13.49999998450822,39.21473684371744
25,7,49.8,22.1925,0.0,0.642877671111,1.0,0.0,12.199999998706728,7.200000110843589,5.115511784485661e-10,2.5120487469030177,4.999999869264016,4.9999999994542765,1.843362426682222e-08,7.199999999600967,12.444444437051493,38.47578947376005
25,8,50.0,26.2775,0.0,0.534176631384,1.0,0.0,12.199999998597658,12.199999985137705,4.1223786331973894e-10,3.154926417502439,8.281260237570759e-09,4.999999999464328,5.232895903663537e-09,7.199999999602099,11.388888764437361,30.896842123268424
