day,hour,flexible_load,inflexible_load,total_load
5,4,0.39004329534900006,0.45777854075540003,0.8478218361044001
5,5,0.379631983116,0.4554525373259,0.8350845204419
5,6,0.37957103943000003,0.506274498974,0.885845538404
5,7,0.358742058108,0.7008087780962999,1.0595508362042998
5,8,0.448983496596,0.9598310649512,1.4088145615471999
5,9,0.367234459743,0.9388057540483,1.3060402137913
5,10,0.336771155637,0.8015953815243,1.1383665371612999
5,11,0.39358616328,0.7982149197456,1.1918010830256
5,12,0.2947207986123,0.8145593382106,1.1092801368229
5,13,0.24254185869810002,0.7997133994905999,1.0422552581887
5,14,0.2040301840167,0.7769608946516,0.9809910786683
5,15,0.1689975664572,0.7771562465912001,0.9461538130484001
5,16,0.1507242799452,0.8394111112705,0.9901353912157
5,17,0.1332494174523,1.0686001586422,1.2018495760945
