day,hour,flexible_load,inflexible_load,total_load
11,13,0.237233474488,0.36228288012248,0.59951635461048
11,14,0.214830316794,0.36930104922798,0.58413136602198
11,15,0.194843482582,0.38390513504543,0.57874861762743
11,16,0.199851539872,0.41442213158776997,0.61427367145977
11,17,0.228470986255,0.5203080704836001,0.7487790567386001
11,18,0.87745795565044,0.7022441552539,1.57970211090434
11,19,0.34405774998,0.8340028520097,1.1780606019897
11,20,0.34982151008,0.8576076176774,1.2074291277574
11,21,0.318464399783,0.8221289428852,1.1405933426682
11,22,0.280951593948,0.7614079817666,1.0423595757146
11,23,0.46560439182988,0.6336021751912,1.09920656702108
11,24,0.91973964319292,0.5199963786009,1.43973602179382
12,1,1.3084007107163997,0.39768386913341003,1.7060845798498097
12,2,1.6491709532085002,0.34679107843314005,1.9959620316416402
12,3,2.0352665622758,0.3316392497013,2.3669058119771003
12,4,2.3473407116061,0.326564483187,2.6739051947931
12,5,2.4562489671487002,0.3169161506822,2.7731651178309003
12,6,2.7700108870996,0.3489353023252,3.1189461894248
12,7,4.175504711789,0.43265616809904,4.6081608798880405
12,8,4.480252259531,0.5221342467881,5.0023865063191
12,9,2.8512744417086,0.4700481021116,3.3213225438202
12,10,1.7875551132238001,0.37360610397644,2.16116121720024
12,11,1.08197897019254,0.36576422597498,1.44774319616752
12,12,0.41808140887654,0.36520581851398004,0.78328722739052
12,13,0.238139603207,0.36228288012248,0.60042248332948
12,14,0.215738302147,0.36930104922798,0.58503935137498
12,15,0.195672658389,0.38390513504543,0.5795777934344299
12,16,0.200684178143,0.41442213158776997,0.61510630973077
12,17,0.229205320056,0.5203080704836001,0.7495133905396001
12,18,1.4176996863294,0.7022441552539,2.1199438415833
12,19,0.344545561518,0.8340028520097,1.1785484135277
12,20,0.350339467516,0.8576076176774,1.2079470851934
12,21,0.55793063571444,0.8221289428852,1.38005957859964
12,22,0.7767453664847,0.7614079817666,1.5381533482513001
12,23,0.83873528437776,0.6336021751912,1.47233745956896
12,24,0.9871961271437799,0.5199963786009,1.5071925057446798
13,1,1.2151258595157999,0.39768386913341003,1.6128097286492098
13,2,1.4854419122434,0.34679107843314005,1.83223299067654
13,3,1.7039920956924002,0.3316392497013,2.0356313453937003
13,4,1.7808558410279998,0.326564483187,2.1074203242149996
13,5,1.8547652341911003,0.3169161506822,2.1716813848733003
13,6,1.9482143018476,0.3489353023252,2.2971496041728
13,7,3.1129132328042,0.43265616809904,3.5455694009032404
13,8,2.4078355228382,0.5221342467881,2.9299697696263
13,9,1.3005456523955399,0.4700481021116,1.7705937545071397
13,10,0.381144763091,0.37360610397644,0.75475086706744
13,11,0.323205198119,0.36576422597498,0.68896942409398
13,12,0.274868469571,0.36520581851398004,0.64007428808498
13,13,0.237312850672,0.36228288012248,0.59959573079448
13,14,0.214790778626,0.36930104922798,0.58409182785398
13,15,0.194527568682,0.38390513504543,0.5784327037274299
13,16,0.199495155777,0.41442213158776997,0.61391728736477
13,17,0.227958665527,0.5203080704836001,0.7482667360106001
13,18,0.290658717009,0.7022441552539,0.9929028722629001
13,19,0.343212838138,0.8340028520097,1.1772156901477
13,20,0.348862104387,0.8576076176774,1.2064697220644
13,21,0.317419358426,0.8221289428852,1.1395483013112
13,22,0.279736823106,0.7614079817666,1.0411448048726
13,23,0.222541184698,0.6336021751912,0.8561433598892
13,24,0.158486453371,0.5199963786009,0.6784828319719
14,1,0.0930486812708,0.39801230789941,0.49106098917021
14,2,0.0572824306854,0.34699110675104,0.40427353743644
14,3,0.0491713746095,0.3317587012828,0.3809300758923
14,4,0.0527301537898,0.3266644158713,0.3793945696611
14,5,0.32858659118972,0.3170770263887,0.6456636175784201
14,6,0.59030172766114,0.34923542627680004,0.93953715393794
14,7,1.7268404639238,0.43325653081914,2.16009699474294
14,8,1.9043745736881998,0.5232786203656,2.4276531940538
14,9,0.79181554243356,0.4719020077264,1.26371755015996
14,10,0.416863815059,0.37575161539174,0.79261543045074
14,11,0.352847003541,0.36778132694218,0.72062833048318
14,12,0.298947828889,0.36697262298858,0.6659204518775801
14,13,0.257877975015,0.36384937851298,0.6217273535279799
14,14,0.23240157804,0.37080461084888006,0.60320618888888
14,15,0.210642146043,0.38518887168493,0.59583101772793
14,16,0.215861289953,0.41562529149086996,0.6314865814438699
14,17,0.24908316382,0.521561335612,0.7706444994320001
14,18,0.31752921647,0.7036040404196,1.0211332568896
14,19,0.379115355835,0.835793875169,1.214909231004
14,20,0.389346794852,0.8596729387506,1.2490197336026
14,21,0.35590459246,0.823959118656,1.179863711116
14,22,0.311602167738,0.7629333881122999,1.0745355558503
14,23,0.248205226819,0.6346291933807,0.8828344201997
14,24,0.175212606653,0.5206230623883,0.6958356690413
15,1,0.0935263812785,0.39801230789941,0.49153868917791
15,2,0.0576259728056,0.34699110675104,0.40461707955664
15,3,0.25744748940039996,0.3317587012828,0.5892061906832
15,4,0.5886168919588401,0.3266644158713,0.9152813078301402
15,5,0.8774550672838,0.3170770263887,1.1945320936725
15,6,1.09604105533724,0.34923542627680004,1.44527648161404
15,7,2.2373464034442,0.43325653081914,2.6706029342633397
15,8,2.3765417496074,0.5232786203656,2.8998203699730003
15,9,0.81913699255756,0.4719020077264,1.29103900028396
15,10,0.416940144225,0.37575161539174,0.79269175961674
15,11,0.35287901277,0.36778132694218,0.72066033971218
15,12,0.299019629264,0.36697262298858,0.6659922522525801
15,13,0.2579787681,0.36384937851298,0.62182814661298
15,14,0.23260347994,0.37080461084888006,0.60340809078888
15,15,0.210941062882,0.38518887168493,0.59612993456693
15,16,0.216060150003,0.41562529149086996,0.63168544149387
15,17,0.249347082464,0.521561335612,0.770908418076
15,18,0.318017381131,0.7036040404196,1.0216214215505999
15,19,0.379824316653,0.835793875169,1.215618191822
15,20,0.390182032808,0.8596729387506,1.2498549715586
15,21,0.356758037192,0.823959118656,1.180717155848
15,22,0.312419438102,0.7629333881122999,1.0753528262143
15,23,0.249047722055,0.6346291933807,0.8836769154357
15,24,0.175674315012,0.5206230623883,0.6962973774003001
16,1,0.2970296083608,0.39768386913341003,0.6947134774942101
16,2,0.7463942833143199,0.34679107843314005,1.09318536174746
16,3,1.03981652908942,0.3316392497013,1.37145577879072
16,4,1.2645164059809,0.326564483187,1.5910808891679
16,5,1.6077222545704,0.3169161506822,1.9246384052526
16,6,1.8020440920468,0.3489353023252,2.150979394372
16,7,1.8335555061816,0.43265616809904,2.26621167428064
16,8,1.8288828126385999,0.5221342467881,2.3510170594266997
16,9,1.2419910499713,0.4700481021116,1.7120391520829
16,10,0.8885715227406,0.37360610397644,1.26217762671704
16,11,0.328714159182052,0.36576422597498,0.694478385157032
16,12,0.275780709321,0.36520581851398004,0.64098652783498
16,13,0.238341497101,0.36228288012248,0.60062437722348
16,14,0.215951656978,0.36930104922798,0.58525270620598
16,15,0.195893292306,0.38390513504543,0.5797984273514301
16,16,0.200986882465,0.41442213158776997,0.6154090140527699
16,17,0.229634345786,0.5203080704836001,0.7499424162696
16,18,1.609285127797,0.7022441552539,2.3115292830509
16,19,0.345203050727,0.8340028520097,1.1792059027367001
16,20,0.351060081465,0.8576076176774,1.2086676991424001
16,21,0.5374657181024,0.8221289428852,1.3595946609876
16,22,0.71700677520506,0.7614079817666,1.47841475697166
16,23,0.93764918897764,0.6336021751912,1.5712513641688401
16,24,1.18375727953384,0.5199963786009,1.70375365813474
17,1,1.4984766030985,0.39768386913341003,1.89616047223191
