day,hour,flexible_load,inflexible_load,total_load
69,9,0.412002219909,0.38777596463357,0.79977818454257
69,10,0.358139353907,0.3240401268041,0.6821794807111
69,11,0.303373705354,0.31963921530798,0.62301292066198
69,12,0.257898614284,0.31893406673338,0.5768326810173801
69,13,0.222548619679,0.31691619285128,0.53946481253028
69,14,0.201424747324,0.32305015524858,0.52447490257258
69,15,0.182443912948,0.33322427422818,0.51566818717618
69,16,0.186926660918,0.35295298904646,0.53987964996446
69,17,0.213577850054,0.42448826207952994,0.6380661121335299
69,18,0.272182614389,0.5499005590567,0.8220831734456999
69,19,0.322559664622,0.6629258097907,0.9854854744127
69,20,0.328841036697,0.749319499432,1.078160536129
69,21,0.299186755691,0.7728176185712,1.0720043742622
69,22,0.262936105183,0.7133687609645,0.9763048661475
69,23,0.208563442103,0.5925988403793,0.8011622824823
69,24,0.148194836557,0.4875241354539,0.6357189720109
70,1,0.0861754263988,0.37048481533693,0.45666024173573
70,2,0.0524506444106,0.32306392447056,0.37551456888115997
70,3,0.0448451450036,0.30695957365718,0.35180471866078
70,4,0.0479327807249,0.30204998062238,0.34998276134727996
70,5,0.0751689929549,0.29349626412298,0.36866525707788
70,6,0.197563564548,0.32375337136462,0.52131693591262
70,7,0.425354769394,0.38472834100267,0.81008311039667
70,8,0.477315447881,0.443935775393,0.921251223274
70,9,0.447235234358,0.38962987024837,0.83686510460637
70,10,0.388530340884,0.3261856382194,0.7147159791034
70,11,0.328706338571,0.32165631627518,0.65036265484618
70,12,0.278465933018,0.32070087120808,0.59916680422608
70,13,0.240195398586,0.31848269124168,0.55867808982768
70,14,0.216622866105,0.32455371686948,0.54117658297448
70,15,0.196395159545,0.33450801086768,0.53090317041268
70,16,0.201328211963,0.35415614894945996,0.55548436091246
70,17,0.232409419454,0.42574152720793,0.65815094666193
70,18,0.296025585951,0.5512604442225,0.8472860301734999
70,19,0.37412646837781,0.6647168329501001,1.0388433013279101
70,20,0.370872265512668,0.7513848205052001,1.122257086017868
70,21,0.3486014482283,0.7746477943419,1.1232492425702
70,22,0.3054266166296,0.7148941673103,1.0203207839399
70,23,0.23068970153,0.5936258585688,0.8243155600988
70,24,0.161791809632,0.4881508192413,0.6499426288733
71,1,0.0849284723612,0.37048481533693,0.45541328769813
71,2,0.0513651820005,0.32306392447056,0.37442910647106
71,3,0.0437251650246,0.30695957365718,0.35068473868178
71,4,0.0468209242864,0.30204998062238,0.34887090490878
71,5,0.073989375349,0.29349626412298,0.36748563947198004
71,6,0.196062234162,0.32375337136462,0.51981560552662
71,7,0.423384209323,0.38472834100267,0.8081125503256701
71,8,0.475325559609,0.443935775393,0.919261335002
71,9,0.44532789255,0.38962987024837,0.83495776279837
71,10,0.386901320269,0.3261856382194,0.7130869584884
71,11,0.327252641007,0.32165631627518,0.64890895728218
71,12,0.277135495989,0.32070087120808,0.59783636719708
71,13,0.26548189444588,0.31848269124168,0.5839645856875599
71,14,0.32367048459646,0.32455371686948,0.64822420146594
71,15,0.3775043972523,0.33450801086768,0.71201240811998
71,16,0.3897066373935,0.35415614894945996,0.7438627863429599
71,17,0.4105480967166,0.42574152720793,0.83628962392453
71,18,0.38878863578809997,0.5512604442225,0.9400490800106
71,19,0.5154558509925999,0.6647168329501001,1.1801726839427
71,20,0.49414041887939997,0.7513848205052001,1.2455252393846
71,21,0.4275293631371,0.7746477943419,1.202177157479
71,22,0.31965011597426,0.7148941673103,1.03454428328456
71,23,0.230189596566,0.5936258585688,0.8238154551348
71,24,0.161722138541,0.4881508192413,0.6498729577823
72,1,0.0818201342231,0.37015637657093,0.45197651079403
72,2,0.0509980586092,0.32286389615266,0.37386195476185996
72,3,0.0440808478446,0.30684012207568,0.35092096992028
72,4,0.0469725335695,0.30195004793798,0.34892258150748
72,5,0.0718668531442,0.29333538841637996,0.36520224156057995
72,6,0.183874213222,0.32345324741312004,0.50732746063512
72,7,0.391704970334,0.38412797828257,0.77583294861657
72,8,0.438343669168,0.44279140181550003,0.8811350709835
72,9,0.409018911242,0.38777596463357,0.7967948758755701
72,10,0.355479504175,0.3240401268041,0.6795196309791001
72,11,0.301722906208,0.31963921530798,0.62136212151598
72,12,0.256920821451,0.31893406673338,0.5758548881843799
72,13,0.222030734565,0.31691619285128,0.5389469274162799
72,14,0.201124319122,0.32305015524858,0.52417447437058
72,15,0.182045805136,0.33322427422818,0.51527007936418
72,16,0.186680767388,0.35295298904646,0.53963375643446
