day,hour,flexible_load,inflexible_load,total_load
183,18,1.636279218566,0.48834252794385,2.12462174650985
183,19,1.4997182342150002,0.5293757534317001,2.0290939876467
183,20,1.31571666161,0.5942192642008,1.9099359258108
183,21,1.1530738982464,0.6398644221195,1.7929383203659
183,22,1.0184036113572,0.5486787391333,1.5670823504904998
183,23,0.8420330578706,0.4477250158587,1.2897580737293
183,24,0.6726639088876,0.33908015117404,1.0117440600616399
184,1,0.5618940624196,0.29425132962472,0.85614539204432
184,2,0.46135847541979996,0.27717814842009003,0.73853662383989
184,3,0.41033105863220004,0.27269473163819,0.68302579027039
184,4,0.346046724915,0.26512429079619004,0.61117101571119
184,5,0.32950369892020004,0.29130346230538,0.6208071612255801
184,6,0.3399410535288,0.34208476169131,0.68202581522011
184,7,0.42085768517620004,0.38933265420341,0.81019033937961
184,8,0.4241622059554,0.34125718710499,0.76541939306039
184,9,0.5001461422314,0.29003863920959,0.7901847814409899
184,10,0.665794082539,0.28684435079903003,0.95263843333803
184,11,0.7262525158232,0.28600874433693,1.01226126016013
184,12,0.8462401025665999,0.28437465856633004,1.13061476113293
184,13,0.9393413780328,0.28971932281413,1.22906070084693
184,14,1.0979658949706,0.29828576863763,1.39625166360823
184,15,1.2429422396526,0.31239774439383,1.55533998404643
184,16,1.4333392345220002,0.36389039474432,1.7972296292663201
184,17,1.87118587141,0.44136418442308,2.3125500558330803
184,18,1.677210727056,0.48655150478455,2.16376223184055
184,19,1.483097050596,0.5273104323585001,2.0104074829545002
184,20,1.290983546358,0.5923890884301,1.8833726347881
184,21,1.110672606146,0.6383390157736999,1.7490116219196998
184,22,0.931878697195,0.5476517209438,1.4795304181388
184,23,0.78528104906,0.44709833207140004,1.2323793811314
184,24,0.622765070627,0.33875171240804003,0.9615167830350401
185,1,0.515529097663,0.29425132962472,0.80978042728772
185,2,0.43362686206120005,0.27717814842009003,0.7108050104812901
185,3,0.3560396677882,0.27269473163819,0.6287343994263901
185,4,0.30471173008819996,0.26512429079619004,0.56983602088439
185,5,0.30480053786899997,0.29130346230538,0.59610400017438
185,6,0.3465301622352,0.34208476169131,0.68861492392651
185,7,0.3831897328126,0.38933265420341,0.7725223870160101
185,8,0.39075821262919996,0.34125718710499,0.7320153997341899
185,9,0.4876623281684,0.29003863920959,0.77770096737799
185,10,0.537746584113,0.28684435079903003,0.8245909349120301
185,11,0.5702921325920001,0.28600874433693,0.8563008769289301
185,12,0.6714461805163999,0.28437465856633004,0.95582083908273
185,13,0.7975245700834,0.28971932281413,1.08724389289753
185,14,0.9252191842578,0.29828576863763,1.22350495289543
185,15,1.0698174169998,0.31239774439383,1.38221516139363
185,16,1.2677151164372,0.36389039474432,1.63160551118152
185,17,1.662935896355,0.44136418442308,2.10430008077808
185,18,1.3824569838110001,0.48655150478455,1.8690084885955502
185,19,1.1932299124674,0.5273104323585001,1.7205403448259
185,20,0.9847620837418,0.5923890884301,1.5771511721719
185,21,0.856816055759,0.6383390157736999,1.4951550715326998
185,22,0.7073611269842,0.5476517209438,1.255012847928
185,23,0.5753319072072001,0.44709833207140004,1.0224302392786
185,24,0.4637309735268,0.33875171240804003,0.80248268593484
186,1,0.3750314917086,0.29425132962472,0.66928282133332
186,2,0.302879805766,0.27717814842009003,0.58005795418609
186,3,0.2485446926248,0.27269473163819,0.5212394242629901
186,4,0.1922201454231,0.26512429079619004,0.45734443621929005
186,5,0.1816966045099,0.29130346230538,0.47300006681528
186,6,0.24400941247129998,0.34208476169131,0.58609417416261
186,7,0.29012087822500005,0.38933265420341,0.6794535324284101
186,8,0.282123446607,0.34125718710499,0.62338063371199
186,9,0.30090760284240003,0.29003863920959,0.59094624205199
186,10,0.35881298122140004,0.28684435079903003,0.6456573320204301
186,11,0.4069250477716,0.28600874433693,0.69293379210853
186,12,0.46670131522100006,0.28437465856633004,0.75107597378733
186,13,0.6065414206088,0.28971932281413,0.8962607434229299
186,14,0.7235472425314,0.29828576863763,1.0218330111690301
186,15,0.7978068480617999,0.31239774439383,1.1102045924556299
186,16,0.8558069762594,0.36389039474432,1.21969737100372
186,17,1.0789306696692,0.44136418442308,1.52029485409228
186,18,1.0408257165506,0.48655150478455,1.5273772213351502
186,19,1.003423068517,0.5273104323585001,1.5307335008755
186,20,0.9149024878988,0.5923890884301,1.5072915763289
186,21,0.7738593928134001,0.6383390157736999,1.4121984085871
186,22,0.6226137764298,0.5476517209438,1.1702654973736
186,23,0.4840745893492,0.44709833207140004,0.9311729214206
186,24,0.3649342541826,0.33875171240804003,0.7036859665906401
187,1,0.30564368489160004,0.29425132962472,0.59989501451632
187,2,0.2464978869516,0.27717814842009003,0.52367603537169
187,3,0.2186769075844,0.27269473163819,0.49137163922259003
187,4,0.1755029207731,0.26512429079619004,0.4406272115692901
187,5,0.2035090767134,0.29130346230538,0.49481253901878
187,6,0.2666128486359,0.34208476169131,0.60869761032721
187,7,0.2970494859316,0.38933265420341,0.6863821401350101
187,8,0.29572629532179995,0.34125718710499,0.6369834824267899
187,9,0.4154918826998,0.29003863920959,0.7055305219093899
187,10,0.5307577000802,0.28684435079903003,0.81760205087923
187,11,0.6525342386388,0.28600874433693,0.93854298297573
187,12,0.7732473923888,0.28437465856633004,1.0576220509551302
187,13,0.9130267355313999,0.28971932281413,1.2027460583455298
187,14,1.0516708342918,0.29828576863763,1.34995660292943
187,15,1.2434086590394,0.31239774439383,1.55580640343323
187,16,1.4803594397589999,0.36389039474432,1.8442498345033198
187,17,1.680626700692,0.44136418442308,2.12199088511508
187,18,1.7117118324249998,0.48655150478455,2.19826333720955
187,19,1.645038340919,0.5273104323585001,2.1723487732775
187,20,1.388827341566,0.5923890884301,1.9812164299961
187,21,1.1522595256316,0.6383390157736999,1.7905985414052998
187,22,0.9491365035411999,0.5476517209438,1.496788224485
187,23,0.7653726655102001,0.44709833207140004,1.2124709975816002
187,24,0.5930109335462,0.33875171240804003,0.9317626459542401
188,1,0.5006861820426,0.29425132962472,0.79493751166732
188,2,0.4039827230866,0.27717814842009003,0.68116087150669
188,3,0.32300563532619997,0.27269473163819,0.59570036696439
188,4,0.2925788963068,0.26512429079619004,0.55770318710299
188,5,0.2671607664138,0.29130346230538,0.55846422871918
188,6,0.20243458440550002,0.34208476169131,0.5445193460968101
188,7,0.32751803545679997,0.38933265420341,0.71685068966021
188,8,0.3582919621834,0.34125718710499,0.69954914928839
188,9,0.48831353784299997,0.29003863920959,0.77835217705259
188,10,0.657130089946,0.28684435079903003,0.94397444074503
188,11,0.7726646276226,0.28600874433693,1.05867337195953
188,12,0.8345991183504,0.28437465856633004,1.11897377691673
188,13,0.9964044077366,0.28971932281413,1.28612373055073
188,14,1.1687262062739998,0.29828576863763,1.46701197491163
188,15,1.1411789334022002,0.31239774439383,1.4535766777960302
188,16,1.522424712614,0.36389039474432,1.88631510735832
188,17,1.5860241435920002,0.44136418442308,2.02738832801508
188,18,1.435683531544,0.48655150478455,1.92223503632855
188,19,1.355474526064,0.5273104323585001,1.8827849584225
188,20,1.2297669973392003,0.5923890884301,1.8221560857693002
188,21,1.0366431847232,0.6383390157736999,1.6749822004969
188,22,0.846666817423,0.5476517209438,1.3943185383668
188,23,0.6967538074567999,0.44709833207140004,1.1438521395282
188,24,0.5401681737062001,0.33875171240804003,0.8789198861142401
189,1,0.4241994849078,0.29445135794262,0.71865084285042
189,2,0.342336203479,0.27729760000159,0.6196338034805899
189,3,0.2404402404816,0.27279466432249,0.5132349048040901
189,4,0.2089177998393,0.26528516650269,0.47420296634199
189,5,0.1843328297075,0.29160358625698,0.47593641596448
189,6,0.1290025514373,0.34268512441141,0.47168767584871
189,7,0.2440621817588,0.39047702778091,0.63453920953971
189,8,0.29762762669820003,0.34311109271979,0.6407387194179901
189,9,0.43840783098680003,0.29218415062489,0.73059198161169
189,10,0.576995422766,0.28886145176623,0.86585687453223
189,11,0.6562605717896001,0.28777554881153,0.9440361206011301
189,12,0.7936652346612001,0.28594115695673,1.0796063916179302
189,13,0.938793949035,0.29122288443513,1.23001683347013
189,14,1.0996609913026,0.29956950527713,1.39923049657973
189,15,1.3362459848266,0.31360090429693,1.64984688912353
189,16,1.673011616216,0.36514365987272,2.03815527608872
189,17,2.166298816896,0.44272406958888,2.60902288648488
