day,hour,flexible_load,inflexible_load,total_load
71,12,0.388168558517,0.7914966667362999,1.1796652252533
71,13,0.337203057343,0.7719392356983,1.1091422930413
71,14,0.5060448323397,0.7457993582372999,1.251844190577
71,15,0.7526767247926001,0.7340087881603001,1.4866855129529002
71,16,0.93058867725,0.7685760087942,1.6991646860442
71,17,1.0728983665366,0.9164414605411,1.9893398270777
71,18,1.09352414792,1.199575404581,2.2930995525010003
71,19,1.108249571797,1.406128428685,2.514378000482
71,20,1.003978096022,1.559135330994,2.563113427016
71,21,0.7597221573548,1.590734053114,2.3504562104688
71,22,0.5927675472064999,1.4514702783972,2.0442378256037
71,23,0.33466609409423,1.1718252630067,1.5064913571009302
71,24,0.218987531041,0.8948469943334,1.1138345253744
72,1,0.113192147293,0.6071197357831,0.7203118830761
72,2,0.0739509334027,0.5022986244612,0.5762495578639
72,3,0.0642219776784,0.45750078392000004,0.5217227615984
72,4,0.0674006392091,0.4454723544463,0.5128729936554
72,5,0.0987868004772,0.4432567510906,0.5420435515677999
72,6,0.236039103738,0.4959562265427,0.7319953302807
72,7,0.491655141004,0.6396772703982,1.1313324114021999
72,8,0.559198088428,0.8215373035158,1.3807353919438001
72,9,0.538508519257,0.7792725815885,1.3177811008455
72,10,0.48034009034,0.7157324600241999,1.1960725503642
72,11,0.41279079665,0.7236986921793,1.1364894888293
72,12,0.353539328867,0.7390079072172999,1.0925472360842998
72,13,0.307209843538,0.7241287296073,1.0313385731453
72,14,0.37708574441596,0.7022113257222999,1.07929707013826
72,15,0.5913110024949999,0.6948832159853,1.2861942184803
72,16,0.7207030406068,0.7315170359392,1.452220076546
72,17,0.7993568199492,0.8805235412931001,1.6798803612423001
72,18,0.796183330627,1.164223474366,1.9604068049930001
72,19,0.9904322321976,1.3718181131459999,2.3622503453436
72,20,1.0501713666888,1.524890576801,2.5750619434898
72,21,0.9612593786204,1.555878682787,2.5171380614074
72,22,0.8283078771596,1.4158634209292,2.2441712980888
72,23,0.6633132430941999,1.1435320510817,1.8068452941759
72,24,0.43690819399930003,0.8793121489983999,1.3162203429977
73,1,0.2376172814298,0.6071197357831,0.8447370172129
73,2,0.10018589736587,0.5022986244612,0.60248452182707
73,3,0.062356545119,0.45750078392000004,0.5198573290390001
73,4,0.0654093977204,0.4454723544463,0.5108817521667
73,5,0.0963415342178,0.4432567510906,0.5395982853084
73,6,0.233218027333,0.4959562265427,0.7291742538757
73,7,0.48790112648,0.6396772703982,1.1275783968782
73,8,0.557715049148506,0.8215373035158,1.379252352664306
73,9,0.534935318496,0.7792725815885,1.3142079000845
73,10,0.477348780411,0.7157324600241999,1.1930812404351998
73,11,0.41055340855,0.7236986921793,1.1342521007293
73,12,0.4813341879685,0.7390079072172999,1.2203420951858
73,13,0.600192272794,0.7241287296073,1.3243210024013
73,14,0.7888321524722,0.7022113257222999,1.4910434781945
73,15,1.027042064472,0.6948832159853,1.7219252804573
