day,hour,flexible_load,inflexible_load,total_load
290,5,0.233889849749,0.6200272375078,0.8539170872568
290,6,0.483675917932,0.863840019028,1.34751593696
290,7,0.548549462241,1.2204201768367,1.7689696390776999
290,8,0.527521790715,1.1654299584937,1.6929517492087
290,9,0.468404722273,0.964273026002,1.4326777482750002
290,10,0.41553761477311,0.9470970615857001,1.3626346763588102
290,11,0.9133076333304,0.9660295198497,1.8793371531801
290,12,1.5038102849296,0.9500401541437,2.4538504390733
290,13,2.273988531417,0.9229309394456999,3.1969194708627
290,14,3.0122393697349996,0.9140816290147,3.9263209987496994
290,15,3.69169423146,0.9562309959943,4.6479252274543
290,16,4.141991591755,1.1337315063897,5.2757230981447
290,17,4.188242604774,1.4813200808233,5.6695626855973
290,18,4.043989084604,1.7656665800529998,5.809655664657
290,19,3.8110502028589996,2.0525472371099998,5.863597439968999
290,20,3.4716152634340003,2.130212761834,5.601828025268
290,21,3.122370953233,1.9163259099689998,5.038696863202
290,22,2.589999506134,1.5361643792419999,4.126163885376
290,23,2.0866292352999998,1.166162180027,3.2527914153269997
290,24,1.220587097013,0.7842825437233,2.0048696407363
291,1,0.7306921770568999,0.6414744263679999,1.3721666034248998
291,2,0.0648735393235,0.5714029733525,0.636276512676
291,3,0.0682241902526,0.5571504215313,0.6253746117839
291,4,0.0987388881002,0.5549277748107,0.6536666629109
291,5,0.234326768217,0.6200272375078,0.8543540057248
291,6,0.485580230959,0.863840019028,1.349420249987
291,7,0.550633263667,1.2204201768367,1.7710534405037
291,8,0.664065409947,1.1654299584937,1.8294953684407
291,9,1.2081915493596,0.964273026002,2.1724645753616
291,10,1.957402339053,0.9470970615857001,2.9044994006387
291,11,2.381769151323,0.9660295198497,3.3477986711727
291,12,3.4593573260340005,0.9500401541437,4.4093974801777005
291,13,3.724253708414,0.9229309394456999,4.647184647859699
291,14,4.203953245235001,0.9140816290147,5.118034874249701
291,15,4.952578135028,0.9562309959943,5.9088091310223
291,16,5.27822683654,1.1337315063897,6.4119583429297
291,17,5.3902657917239996,1.4813200808233,6.8715858725473
291,18,4.7328123449440005,1.7656665800529998,6.498478924997
291,19,4.322269579092,2.0525472371099998,6.374816816201999
291,20,3.899598696504,2.130212761834,6.029811458338
291,21,3.3492240598699996,1.9163259099689998,5.265549969838999
291,22,2.647123081278,1.5361643792419999,4.18328746052
291,23,1.9294376184459998,1.166162180027,3.0955997984729997
291,24,1.490956621489,0.7842825437233,2.2752391652123
292,1,0.965325782459,0.6414744263679999,1.606800208827
292,2,0.5871096005554999,0.5714029733525,1.1585125739079998
292,3,0.15744465374746,0.5571504215313,0.71459507527876
292,4,0.0987173514203,0.5549277748107,0.653645126231
292,5,0.234496351467,0.6200272375078,0.8545235889748
292,6,0.487024996886,0.863840019028,1.350865015914
292,7,0.552667432442,1.2204201768367,1.7730876092787
292,8,0.945096479952,1.1654299584937,2.1105264384457
292,9,1.6283211316480002,0.964273026002,2.5925941576500002
292,10,2.4919508959959997,0.9470970615857001,3.4390479575816997
292,11,2.9935180455959998,0.9660295198497,3.9595475654456997
292,12,3.298829618911,0.9500401541437,4.2488697730547
292,13,4.12493252446,0.9229309394456999,5.0478634639057
292,14,5.066553085833,0.9140816290147,5.9806347148477
292,15,5.521085536066001,0.9562309959943,6.477316532060301
292,16,5.732155691665,1.1337315063897,6.8658871980547
292,17,5.640949047889,1.4813200808233,7.122269128712301
292,18,4.891345672092,1.7656665800529998,6.657012252145
292,19,4.645171901317,2.0525472371099998,6.697719138427
292,20,4.162258187617,2.130212761834,6.292470949450999
292,21,3.690108283827,1.9163259099689998,5.606434193796
292,22,3.1770753249970003,1.5361643792419999,4.713239704239
292,23,2.330074361197,1.166162180027,3.496236541224
292,24,1.7980005146340001,0.7842825437233,2.5822830583573
