day,hour,flexible_load,inflexible_load,total_load
79,12,0.349003312329,0.7390079072172999,1.0880112195462999
79,13,0.303637637159,0.7241287296073,1.0277663667663
79,14,0.277362181506,0.7022113257222999,0.9795735072283
79,15,0.250659037409,0.6948832159853,0.9455422533943
79,16,0.254348105211,0.7315170359392,0.9858651411502
79,17,0.286611986053,0.8805235412931001,1.1671355273461002
79,18,0.356821927944,1.164223474366,1.52104540231
79,19,0.42270257047,1.3718181131459999,1.794520683616
79,20,0.434209681945,1.524890576801,1.959100258746
79,21,0.395210189606,1.555878682787,1.951088872393
79,22,0.348354127759,1.4158634209292,1.7642175486882001
79,23,0.275770980286,1.1435320510817,1.4193030313677
79,24,0.197428566489,0.8793121489983999,1.0767407154874
80,1,0.113083407251,0.6071197357831,0.7202031430340999
80,2,0.0748813674762,0.5022986244612,0.5771799919374
80,3,0.21116518576984003,0.45750078392000004,0.66866596968984
80,4,0.8644229747250001,0.4454723544463,1.3098953291713
80,5,1.4272967447302,0.4432567510906,1.8705534958208
80,6,1.9973957071768,0.4959562265427,2.4933519337195
80,7,3.7476886914121996,0.6396772703982,4.387365961810399
80,8,2.0165028856524003,0.8215373035158,2.8380401891682006
80,9,1.2140978162337999,0.7792725815885,1.9933703978222999
80,10,0.61702402732242,0.7157324600241999,1.3327564873466198
80,11,0.405297888029,0.7236986921793,1.1289965802083
80,12,0.347434702837,0.7390079072172999,1.0864426100542999
80,13,0.302161721449,0.7241287296073,1.0262904510563
80,14,0.275961307066,0.7022113257222999,0.9781726327882999
80,15,0.249159113252,0.6948832159853,0.9440423292373
80,16,0.252912767979,0.7315170359392,0.9844298039182
80,17,0.284733990811,0.8805235412931001,1.1652575321041
80,18,0.354362310286,1.164223474366,1.5185857846520001
80,19,0.46890555325358,1.3718181131459999,1.8407236663995798
80,20,0.48928572116429997,1.524890576801,2.0141762979653
80,21,0.44340334997423997,1.555878682787,1.99928203276124
80,22,0.345486164109,1.4158634209292,1.7613495850382002
80,23,0.273072593368,1.1435320510817,1.4166046444497
80,24,0.195135158429,0.8793121489983999,1.0744473074274
81,1,0.111151574082,0.6071197357831,0.7182713098650999
81,2,0.0731753448814,0.5022986244612,0.5754739693426
81,3,0.0635764299466,0.45750078392000004,0.5210772138666
81,4,0.0668491004648,0.4454723544463,0.5123214549111
81,5,0.0971866803537,0.4432567510906,0.5404434314443
81,6,0.23091830223,0.4959562265427,0.7268745287727
81,7,1.2768284869192,0.6396772703982,1.9165057573173998
81,8,0.545313745784,0.8215373035158,1.3668510492998
81,9,0.525097073938,0.7792725815885,1.3043696555265
81,10,0.468633432342,0.7157324600241999,1.1843658923662
81,11,0.403333289258,0.7236986921793,1.1270319814373
81,12,0.345897373841,0.7390079072172999,1.0849052810583
81,13,0.301142102762,0.7241287296073,1.0252708323693
81,14,0.275524607724,0.7022113257222999,0.9777359334462999
81,15,0.249141309745,0.6948832159853,0.9440245257303
81,16,0.252361014881,0.7315170359392,0.9838780508202001
81,17,0.284889873347,0.8805235412931001,1.1654134146401
81,18,0.354724091072,1.164223474366,1.518947565438
81,19,0.419699224951,1.3718181131459999,1.791517338097
81,20,0.430786966811,1.524890576801,1.955677543612
81,21,0.391946043666,1.555878682787,1.947824726453
