day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
1,21,16.95,9.1375,1.8582945939,0.477811212685,1.0,0.0,12.158294628911726,-0.04170528912768572,2.7929693091952345e-09,40.4871497390909,4.9999999916607365,3.100000045405789,7.199999928027385,7.199999994047441,1.3500000199122337,17.216842271443017
1,22,17.7,4.46,1.377125134875,0.4506239735335,1.0,0.0,13.577125071385511,1.3771250786550686,5.629497272931198e-09,40.96496094898321,4.999999996411759,4.999999943844591,7.1999999928514615,7.199999994828104,2.4055555175120515,16.477894840914967
1,23,14.79,1.395,0.704949225075,0.8923333407015599,1.0,0.0,11.954949221032301,-0.24505078144202472,1.1738469093858058e-08,41.41558491688744,4.999999996991524,4.050000007745326,7.199999995868326,7.199999990335942,1.3500000211229595,15.738947471148416
1,24,10.37,-1.985,0.032379523875,1.5888020671391998,1.0,0.0,10.58037962241604,-45.51634068230828,43.89672031296783,42.307918245850715,4.999999996911305,4.050000003118865,7.1999999972421165,6.498000097819178,1.3500000098101816,15.000000108977233
2,1,9.76,-3.845,0.0,2.4906720356212,1.0,0.0,9.1970348116306,-3.002965187030337,1.2311617541623564e-10,-2.829993636578841e-13,4.999999999275524,4.999999998926055,7.199999999610322,4.197034813052537,6.749999999998194,39.999999999999936
2,2,5.31,-14.495,0.0,3.296075173234,1.0,0.0,4.999999992267516,-7.200000007415953,2.829751012442949e-10,2.4906720354975445,4.999999999763338,4.999999991116626,7.199999999841088,1.3546974061283362e-09,5.694444444981871,42.4220686174691
2,3,4.52,-26.08,0.0,4.1080099396908,1.0,0.0,0.12499995956360212,-12.075000041535485,1.358092141058284e-09,5.786747208448316,4.999999999900143,0.12499995852427977,7.199999999932179,1.1314181391932849e-09,4.638888899081754,49.26206861589206
2,4,4.43,-30.36,0.0,4.829789542087901,1.0,0.0,5.342654335154721e-08,-26.924546633359164,14.72454668697466,9.89475714678077,4.999999999926574,5.239847346948749e-08,7.19999999995167,1.095911270888237e-09,9.000000056185135,56.10206861463659
2,5,7.79,-27.265,0.0,5.212628588531,1.0,0.0,4.050000003398516,-13.362628586649555,5.212628590251419,1.8937693218081614e-09,4.999999999925345,4.050000000745297,7.199999999938047,2.7197232631631033e-09,13.499999997896532,62.942068613437016
2,6,10.0,-5.3625,0.0,5.384162730563399,1.0,0.0,11.249999970747583,-6.334162758010729,5.384162729746432,1.7331262309767311e-10,4.999999999642491,4.049999998345649,7.199999999664804,7.1999999726973005,13.499999997001227,69.78206861051522
2,7,14.36,0.2249999999999998,0.0,8.394291326173,1.0,0.0,11.249999998740877,-9.344291325766934,8.39429132591158,9.903004679900713e-10,4.999999999547923,4.050000000309161,7.1999999993793535,7.199999998762768,13.499999998517632,69.04312127051534
2,8,17.24,4.78,0.0,6.197830296814,1.0,0.0,11.24999999934764,-7.147830294615604,6.197830296396013,1.2517812031819899e-09,4.999999999413106,4.050000000463443,7.199999998544611,7.199999999274728,13.499999997767205,68.30417390280694
2,9,19.23,14.1275,0.0,4.967221902926999,0.0,0.42512,4.050000000070432,-1.3751199959036284,9.940057806096664e-10,1.6699286726327318e-09,4.99999999608477,4.0500000011754835,2.778100241639157e-12,2.580222011006849e-12,13.499999996723986,67.5652265337666
2,10,20.06,19.4725,0.0,3.6465320596916,1.0,0.0,8.135000001183625,8.13500000703435,5.283200584614564e-10,4.967221903603093,3.2219139222483735e-09,0.9350000118318403,5.540407362855909e-10,7.199999999506099,13.499999991894073,67.14010653376651
2,11,19.97,24.185,0.0,3.964681918172,1.0,0.0,-2.413993108599283e-09,12.199999994485285,5.078029356919713e-10,8.613753962766545,2.737945866730501e-09,4.999999998585776,5.315258950231533e-10,7.199999999676232,12.461111092758149,59.56115916639158
2,12,20.43,17.745,0.0,1.7066258272689998,1.0,0.0,12.199999982506304,12.199999975900177,6.136847544167293e-10,12.578435880430908,7.547252059507417e-09,4.9999999851733365,6.361638970335825e-10,7.199999999523865,6.905555541237741,51.98221179881619
2,13,19.31,12.1475,0.0,0.5446115736934001,1.0,0.0,11.249999987396954,6.249999985990705,2.216675274229144e-09,14.285061707086383,4.999999998364125,4.049999988702536,1.5856549126323912e-09,7.199999999454724,1.3500000089484205,44.40326443150058
2,14,15.39,15.4075,0.0214798383,0.299885167462,1.0,0.0,-3.4999996401927556,3.721479857382548,7.835231159736641e-10,14.829673278563261,3.499999979915617,1.5525096232358677e-09,8.097082112075642e-10,7.199999999039016,1.3500000200287752,36.82431706515977
2,15,13.08,15.5525,0.6357265849687499,0.270957829546,0.0,0.4907199999999999,-5.490719996495548,-4.854993412254977,1.2642691856547662e-09,15.129558445241889,4.999999997606775,1.647812464211374e-09,2.7684887451410863e-12,2.5357418571677915e-12,4.500000000227605,29.24536969851939
2,16,13.07,15.2625,0.4868202453187498,0.274864914834,0.0,0.57246,-5.572459996174273,-5.0856397520572685,1.2243012431411352e-09,15.400516273523763,4.999999997634141,1.4829875138150597e-09,2.7682525977065512e-12,2.5122243178103085e-12,8.999999996242602,28.754649698519298
2,17,17.25,16.715,0.28750210396875,0.30989141654,0.0,0.542415,0.2875020946753711,-0.25491290484945917,6.475154648667468e-10,15.675381187133604,1.0110170651782435e-08,1.9400635561622415e-09,2.648952633100766e-12,2.367526835548072e-12,13.499999992465357,28.182189698519206
2,18,33.48,32.480000000000004,0.343080938475,0.8090241355549599,0.0,0.7389,5.343080930903505,4.604180935928586,1.513793616200314e-10,15.985272603026225,6.792116796478134e-10,4.999999998284698,2.8211042552142402e-12,2.4969685858588793e-12,13.499999999408823,27.639774698519112
2,19,24.38,63.0975,0.7780725036,0.457287618723,0.0,1.23626,-2.4276180244274483,3.3504544790426634,2.8090839228242957e-10,16.79429673842994,1.1913580241932638,4.999999999917891,2.823971848897856e-12,2.3301568334439845e-12,7.9444444463702615,26.900874698519015
2,20,17.92,43.4175,0.7523274642187502,0.469478702128,0.0,1.073265,-6.073264999582272,-0.32093753585811957,5.48899428668755e-10,17.251584356872154,4.999999999163735,4.99999999963652,2.8006340752346514e-12,2.445691861905455e-12,3.4611111126796823,25.664614698518925
2,21,16.68,37.2225,0.484944680475,0.67714883983636,0.0,0.78561,-5.7856099997680195,-0.30066532025256965,6.493732765317273e-10,17.721063058451374,4.99999999930814,4.9999999992306,2.7927806829433917e-12,2.480746666330316e-12,2.4055555567751994,24.59134969851883
2,22,16.67,25.8375,0.5522463195187499,0.8219027824913601,0.0,0.487845,-5.487844998777369,-0.8855986803019316,6.533090897894414e-10,18.39821189763848,4.999999998689212,4.049999999522329,2.79121583317453e-12,2.5437557059237603e-12,1.3500000014517899,23.805739698518735
2,23,14.95,18.0375,0.33899540146875,1.3789306409384,1.0,0.0,-5.3541927254896656e-08,7.538995388915506,8.760246393885897e-10,19.220114679476634,5.367291527672342e-08,4.351572990457128e-08,8.87949026007758e-10,7.199999999368137,1.350000000802657,23.317894698518643
2,24,9.88,8.505,0.0211427487,1.9745204814302,1.0,0.0,7.221142703749134,-22.55242308953736,22.573565800964666,20.599045319539115,2.4021906879260392e-08,1.9627374183411433e-08,7.1999999726310095,7.199999939752937,1.3500000007572885,15.73894733160616
3,1,11.24,1.83,0.0,2.4948287064602,1.0,0.0,4.9999999993276285,-7.200000000329227,6.66772625456247e-10,-1.1710896051965808e-14,4.999999999461647,4.999999999072815,7.199999999802775,5.291607262175365e-10,6.749999999999931,39.99999999999995
3,2,8.28,-0.865,0.0,3.0687675800815,1.0,0.0,1.0750000022346242,-11.124999999132887,2.15364532881494e-09,2.494828705793417,4.99999999965533,1.0750000021875896,7.19999999984164,3.301705103952173e-10,5.694444444989985,46.83999999925551
3,3,4.23,-2.1275,0.0,3.5997971337316,1.0,0.0,1.0246751985073802e-09,-21.363393413949357,9.163393415826857,5.563596283721275,4.999999999708027,1.1857515183393176e-09,7.199999999854785,2.546847779908427e-10,8.999999997804611,53.67999999875747
3,4,9.17,-0.47,0.0,4.1119170966929,1.0,0.0,4.0499999978688725,-12.26191709838464,4.111917097015966,1.6260210551730559e-09,4.999999999668843,4.049999997764162,7.19999999983671,3.727265173376544e-10,13.49999999622426,60.519999998351366
3,5,11.09,1.58,0.0,4.450823209938799,1.0,0.0,4.04999999907567,-12.600823209745357,4.450823209640649,1.3029607957486983e-09,4.999999999644679,4.049999998830789,7.199999999807808,5.169999253262235e-10,13.499999998410495,67.35999999780384
3,6,15.99,3.25,0.0,4.961646576469801,1.0,0.0,5.037999997705008,-12.123646579427868,4.961646577821074,1.601122325249496e-09,4.999999999734108,4.0499999997107485,7.199999999775989,0.9879999981925671,13.49999999938984,74.199999997077
3,7,20.43,19.185,0.0,7.160681667901,1.0,0.0,7.1999999983846585,7.19999999597362,4.931310177006946e-10,2.499026967341138e-10,2.3113827831356683e-09,2.424487608433721e-09,1.7968991424932853e-09,7.1999999981497576,13.499999999471934,79.99999999876667
3,8,28.17,20.1525,0.0,7.665297075094,1.0,0.0,12.199999998580083,12.181481483628891,3.846958131132133e-10,7.160681667657825,0.018518514012116925,4.999999999185652,8.826776925577401e-10,7.199999999720899,13.49999999885952,72.4210526340003
3,9,20.86,26.3375,0.0,4.7386402125494,1.0,0.0,-5.392940486190857e-09,12.19999999217154,3.6466124570410433e-10,14.825978742367178,4.729017865410343e-09,4.999999998392223,7.860407555584685e-10,7.1999999996567805,7.961111106825397,64.84210526671157
3,10,16.44,106.0125,0.0,3.0588931328224,1.0,0.0,-12.199999996334924,3.623681655319124e-09,8.277887556778834e-10,19.564618954551968,4.9999999991602735,4.99999999998132,7.199999996357618,7.199999999988252,2.4055555573180887,57.263157899398536
3,11,14.26,19.2025,0.0,2.7728267380804,1.0,0.0,-12.200000000647726,-5.000000011138694,2.902864951358706e-09,22.623512086546622,4.999999999242373,9.736053637692986e-10,7.19999999904219,7.199999989075169,1.3500000010332482,56.524210527529576
3,12,13.34,21.745,0.0,0.6822887387429599,1.0,0.0,-38.2786275550373,-31.07862754069438,26.07862755666735,25.396338821724196,4.9999999994002104,1.5594154372868307e-08,7.199999999279354,7.19999999905843,5.849999999269618,55.78526316969841
3,13,14.39,41.335,0.0,0.32847296524,1.0,0.0,-12.528472956476078,-0.3284729567843983,0.3284729583572843,3.799742483481842e-09,4.999999999209219,4.999999999874946,7.199999998992068,7.199999999899308,10.349999981402988,55.046315801583866
3,14,14.65,25.62,0.01654045801875,0.299821248706,1.0,0.0,-12.499821247014285,-0.28328079032597103,0.29982124922217956,1.0682385671932342e-08,4.999999999140439,4.999999999313943,7.199999998884236,7.199999999588241,9.294444425274687,54.30736843231125
3,15,14.91,26.25,0.5453656341187499,0.27104017114,1.0,0.0,-12.4710401748721,0.2743254580655952,0.2710401772856017,1.0166079363978017e-08,4.999999999059568,4.999999999410046,7.199999998751357,7.199999999633375,8.23888886970782,53.568421063263635
3,16,15.63,18.99,1.630395949275,0.274836496511,1.0,0.0,-12.474836491469926,-5.2801557750168895,0.27483649538337146,4.020366675071468e-09,4.999999998740291,9.033084780938842e-10,7.199999998148641,5.564284767077145,7.183333313961379,52.829473694042285
3,17,18.14,17.72,1.93745620771875,0.30989275244,0.0,0.472665,1.9374562020313175,-0.5537273361615082,1.6210897992487605e-09,5.147799861106694e-09,2.018518542960814,7.01726190484778e-10,1.5118791826789466e-12,1.4716429460563915e-12,11.683333311823969,53.812331832202275
3,18,52.93,47.755,1.114793476875,0.62838944827478,1.0,0.0,13.314793476184928,13.314793476340244,9.138640061448386e-11,0.3098927559666398,1.6934494998638043e-10,4.999999999885814,9.727373382994316e-11,7.199999999936874,13.499999999708983,53.33966683220226
3,19,40.32,33.3925,2.3433321951000003,0.457725731283,0.0,0.44493,7.343332194413722,6.89840219430081,1.3878069715349667e-10,0.9382822041500017,3.51053947282226e-10,4.999999999690649,1.4884072713794589e-12,1.4601024478852177e-12,7.944444444435225,45.76071946394005
3,20,31.46,25.2075,2.2194844746750007,0.469935249641,1.0,0.0,14.404484465097731,9.404484475335773,2.784886830676842e-10,1.3960079352942134,4.999999989587031,4.9849999910472595,3.191658160326616e-10,7.199999999798242,2.3888888895418656,45.315789463940035
3,21,29.4,22.115,1.94243855326875,0.4720120139156339,1.0,0.0,13.192438552038924,8.192438553078446,4.3039851689179094e-10,1.8659431846567338,4.999999998369072,4.04999999937579,5.213221923276387e-10,7.199999999754735,1.3500000012313498,37.73684209603455
3,22,22.66,18.817500000000003,1.53469564936875,1.0771060703662,1.0,0.0,8.734695660298309,8.734695641844878,1.0386471111461302e-09,2.3379551981419913,1.6405562013365383e-08,1.2342519884000075e-08,1.7087962044443095e-09,7.199999999286551,1.350000000457063,30.15789472836692
3,23,18.67,19.455,0.73261773646875,1.722643124707,1.0,0.0,-2.3142340955709245e-09,7.932617727129314,1.284045408740123e-09,3.4150612674695737,2.0271256459913637e-09,1.937915504458184e-09,2.4675983103643935e-09,7.199999994501221,1.3500000015082605,22.578947362320214
3,24,17.34,16.12,0.033011566875,2.5335663502832,1.0,0.0,0.03301157695867912,-7.63825917283944,7.671270741173467,5.13770439089256,2.0154760798496046e-09,2.55795215433542e-09,8.842547574540262e-09,9.760747192115471e-09,1.3500000011794582,15.000000002031566
4,1,15.33,22.745,0.0,3.463272163609,1.0,0.0,-7.372839506373199,4.827160492881113,4.633643081055119e-11,1.5120488304068462e-14,0.17283950696993586,4.99999999971634,7.199999999484693,7.199999999665691,6.7500000000001386,40.000000000000014
4,2,10.6,17.544999999999998,0.0,4.2964767400619,1.0,0.0,-12.199999999510572,-10.985000369329471,8.903957942949935e-11,3.463272163562697,4.999999999699421,1.214999629706221,7.199999999861199,6.139504019194501e-10,1.3500000010328566,39.26105263144134
4,3,10.0,17.052500000000002,0.0,5.0711227819559,1.0,0.0,-12.199999999589036,-12.199999994579253,1.029009356089111e-10,7.759748903535576,4.999999999747449,4.611897416182774e-09,7.19999999987514,5.34293812332834e-10,4.500000412199873,46.101052630663226
4,4,10.0,17.5425,0.0,5.8104619954421,1.0,0.0,-12.19999999959645,-12.199999632508213,9.849301584452561e-11,12.830871685388594,4.999999999747651,3.665996509330576e-07,7.199999999875297,6.135512522378864e-10,9.00000040684826,52.9410526299822
4,5,12.11,19.4525,0.0,6.467235124684799,1.0,0.0,-12.19999999945963,-0.9500002135486201,7.557466375986822e-11,18.64133368073222,4.999999999701376,4.049999999187829,7.199999999812166,7.199999786852627,13.499999999288212,59.7810526292179
4,6,17.73,31.3675,0.0,6.9050974012104005,1.0,0.0,-5.000000006558757,7.184999993937847,3.64315242243579e-11,25.108568805341463,4.999999999874559,4.985000000614702,6.69995841572445e-09,7.199999999934026,13.499999999921918,59.04210548498407
4,7,28.16,48.620000000000005,0.0,9.752585285516,1.0,0.0,-8.342432911632075e-10,12.199999999104403,9.337712513414683e-12,32.013666206515445,7.526701173920238e-10,4.999999999964971,9.438230113171281e-11,7.19999999999509,12.46111111023854,51.46315812299744
4,8,34.25,37.9975,0.0,7.530988640856,1.0,0.0,2.057740239059159e-11,12.199999999558797,3.6005424258694574e-12,41.76625149202213,2.0717923811752943e-10,4.999999999856455,5.83594985855163e-11,7.199999999970929,6.9055555554007,43.88421075467123
4,9,22.53,23.5275,0.0,6.5462240231378,1.0,0.0,-7.502848901371186e-11,7.19999999918174,2.1893363369445736e-11,49.29724013287454,9.803337028504598e-10,7.123467152553343e-10,2.654411376675196e-10,7.1999999997368995,1.350000000192486,36.305263386336236
4,10,19.44,18.0825,0.0,5.4777159576246,1.0,0.0,0.8342514672420894,0.8342514627763379,3.5126614049565033e-11,55.84346415599045,1.3140314708288455e-09,7.928108242018436e-10,3.9821791061244996e-09,0.8342514673148619,1.3500000002835397,28.72631601844431
4,11,17.09,15.185,0.0,6.4180518810758,1.0,0.0,1.260015821563149e-09,-7.200000189537627,4.862211851024865e-11,61.32118011357994,1.918364281002872e-07,1.1852294530018733e-09,7.199999999518814,6.810720334974943e-10,1.350000000585359,27.84815658294859
4,12,16.06,15.88,0.0,3.5545504997936,0.0,0.413085,-5.68081548206717e-09,-0.41308500090068534,4.469141626449128e-11,67.73923199460712,1.7415768566850153e-09,8.854437687004721e-10,4.966861397316967e-13,5.551987296036436e-13,1.350000171921259,34.688156581774564
4,13,15.94,15.1675,0.0,2.3500272048936,1.0,0.0,-4.173656485497024e-10,-10.699999780745639,4.840008344841395e-11,71.29378249435604,3.4999997823081257,6.710680604460116e-10,7.199999999522581,4.6243123256994446e-10,1.3500001725048871,34.275071581774576
4,14,16.12,10.045,0.034093062675,1.5001060710928,1.0,0.0,0.03409306330023135,-12.165906936305088,9.637793144812527e-11,73.64380969920124,4.999999999798477,4.505055763155323e-10,7.199999999874294,3.39049989523014e-10,4.499999975836603,41.115071580834275
4,15,16.89,0.8775,0.828098251875,1.1094098145832,1.0,0.0,0.82809825292576,-87.62522733137428,76.25332558442263,75.14391577019767,4.999999999951992,6.457169611547066e-10,7.199999999964219,4.4385603583721325e-10,8.99999997515471,47.95507158035797
4,16,18.78,3.97,1.77353182411875,0.9979555291368,1.0,0.0,5.823531802894125,-7.374423726341975,0.9979555294050908,3.5822328916315224e-10,4.999999999928679,4.049999976989424,7.1999999999474,1.8310132540476316e-09,13.499999974394077,54.79507157985679
4,17,28.49,13.614999999999998,2.49454619071875,1.1437779420156,1.0,0.0,13.744546190589212,0.4007682489931825,1.143777942006658,8.989116855868921e-11,4.999999999908244,4.050000000013815,7.199999999725846,7.199999999901336,13.499999999897247,61.635071577879444
4,18,39.72,33.8,2.9380726935,2.9619973400296,1.0,0.0,15.138072693119579,15.138072692832603,1.0286496303869154e-10,9.878121929477024e-11,3.0302816060768085e-10,4.999999999812588,5.1002544812212333e-11,7.1999999999766,13.499999999799394,60.89612420930182
4,19,40.56,34.82,3.0546476928,1.645259684323,1.0,0.0,15.25464769244497,15.254647692229684,9.316970580456612e-11,2.961997340025468,2.5151506783505434e-10,4.999999999842054,4.7013913452416695e-11,7.199999999979027,7.944444444725804,53.31717684095386
4,20,34.23,27.06,2.9296412268750003,1.6605128922422,1.0,0.0,15.114641224736543,10.11464122662863,2.380454590657879e-10,4.6072570242552535,4.999999997912296,4.984999998040899,9.109515691613141e-11,7.1999999999541044,2.3888888895731077,45.73822947259957
4,21,32.83,25.82,2.4852794779687497,1.8256217059466,1.0,0.0,13.735279476973648,8.735279478220711,3.447419272830974e-10,6.267769916259363,4.999999998435249,4.049999999196819,1.1037259832154195e-10,7.199999999945449,1.3500000009830933,38.15928210431338
4,22,28.87,25.5125,1.77384394411875,2.2991931557892,0.0,0.42244,1.7738439447364243,1.3514039435916478,3.87828262348757e-10,8.093391621861178,1.083999106046188e-09,9.445673622021004e-10,5.079192673843195e-13,5.797717415938835e-13,1.350000000467326,30.580334736054613
4,23,25.25,23.0925,0.8724545191687499,2.8722252183222,1.0,0.0,8.072454519142306,8.07245451368036,4.6646665503546615e-09,10.392584777262506,1.1363079399193155e-09,6.784977950026692e-10,1.9183262050981133e-10,7.1999999998258595,1.35000000039343,30.157894736054626
4,24,23.8,22.625,0.055832740875,3.6621751348942,1.0,0.0,7.255832740594728,-9.671152384896944,16.926985125813193,13.264809990919995,4.8139820477529e-10,9.70984733097314e-10,2.0374877006541796e-10,7.199999999755364,1.350000000662243,22.578947367999135
5,1,26.9,23.6925,0.0,4.2229611998526,1.0,0.0,2.299633184087239e-09,-12.199999946102958,4.218521536949038e-10,6.002249538076563e-14,4.999999949716443,1.9383313657900187e-09,7.1999999991688,1.265717796537905e-09,6.750000000000072,40.00000000000003
5,2,23.71,27.38,0.0,4.8297450902832,1.0,0.0,-9.700000050867171,-9.700000047652532,4.3818056332372445e-10,4.222961199430883,2.50000005204166,2.50459332508408e-09,7.19999999916352,1.4862080994004456e-09,11.24999995259125,46.839999997878095
5,3,24.06,30.3025,0.0,5.2288240461819,1.0,0.0,-12.199999994729234,-0.9500000087363611,9.038211026445586e-10,9.05270628927598,4.999999995226882,4.049999996818639,7.199999999035683,7.1999999896113716,13.499999996645903,53.67999999551904
5,4,26.12,28.5675,0.0,5.5723195302273,1.0,0.0,-7.199999998948623,-7.199999995178768,3.163728517833172e-10,14.281530334554134,2.9131360038541592e-09,1.4689648006922585e-09,7.199999996914048,3.4958339567430017e-09,13.499999995885007,52.94105263711732
5,5,27.0,30.185,0.0,5.799554040038001,1.0,0.0,-7.199999935377433,4.793154614792719e-08,4.25967371436673e-10,19.85384986446514,2.87394768754237e-09,1.4523202952344329e-09,7.199999932989564,7.199999982768688,13.49999999687465,59.78105263050587
5,6,33.32,30.425,0.0,5.995712202133,1.0,0.0,7.2000000051934885,7.200000003326199,2.4737410032745853e-10,25.65340390407725,1.4214675601425676e-09,7.049010892469837e-09,1.1991321265143762e-09,7.19999999914487,13.499999997847521,59.04210521656316
5,7,72.89,44.36,0.0,6.203617366903401,1.0,0.0,12.199999999937965,12.19999999948856,7.273171953215148e-11,31.649116105962957,2.1894250632581557e-10,4.999999999985502,1.99735845683694e-10,7.199999999994058,13.499999991294645,51.46315785018145
5,8,80.18,57.28,0.0,6.1961821586884,1.0,0.0,12.199999999936008,12.199999999780937,3.3501225492508174e-11,37.8527334727937,9.913453802286585e-11,4.999999999997368,9.16348536214761e-11,7.20000000000752,7.944444435952166,43.88421048195642
5,9,34.03,32.1,0.0,6.200029305723399,1.0,0.0,8.134999988878132,8.134999988468136,2.075691466853469e-10,44.04891563144867,9.317995572295371e-10,0.9349999911023751,7.928936250408239e-10,7.199999999297598,2.3888888804886728,36.305263113614544
5,10,27.62,30.48,0.0,6.2178050413564,1.0,0.0,-1.2353048051103116e-08,7.19999998156297,3.772374501470652e-10,50.24894493696457,2.7658435699560536e-09,1.3602591279333985e-09,1.0231054755882799e-08,7.199999993576754,1.3500000023246326,28.72631574668614
5,11,27.06,30.33,0.0,7.816711961817,1.0,0.0,-1.506925227060027,5.693074764633196,3.389640426530401e-10,56.46674997794379,1.836737317188803e-09,2.3847819766723817e-09,1.5069252257681487,7.199999990192232,1.350000003302568,21.147368394745936
5,12,25.29,27.97,0.0,5.632972362826,1.0,0.0,-4.124905631672812e-07,-4.2281109446151945e-08,4.043673691926873e-10,64.28346193942188,3.1410410654327327e-09,1.3183230316122742e-09,4.100342565866878e-07,3.699802282692032e-07,1.350000002305961,15.000000001128644
5,13,24.75,27.685,0.0,4.561758226606999,0.0,0.40967,-0.4096700019170969,-0.409669999253894,4.024431707001575e-10,69.91643430184357,2.5270900480652843e-09,3.6753282981818784e-09,9.935501879300075e-14,2.5219458261510946e-13,1.35000000366802,15.00000000120833
