day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
23,7,40.13,43.5675,0.0,17.921750218724,1.0,0.0,6.51600828165728e-10,12.199999999202591,2.901710304579833e-12,99.74862956592834,3.824348753793696e-10,4.999999999789989,1.575774223079417e-10,7.199999999954287,13.499999998733873,38.13295709994722
23,8,37.66,49.27,0.0,17.42130626747,1.0,0.0,-4.507092079071638e-10,12.199999999214503,1.175255946995691e-11,117.6703797846495,4.841223851228185e-10,4.999999999903005,1.9110056390463335e-10,7.199999999997282,7.944444443759865,30.5540097317242
23,9,30.66,24.2175,0.0,13.483909995462,0.0,0.396115,4.984999992471553,-0.4111149992421847,9.444858062058463e-11,135.0916860521078,4.999999992178605,4.984999993030843,5.273456089816397e-13,5.489288410854955e-13,2.3888888887518513,22.97506236348777
23,10,22.45,20.6525,0.0,9.768287015752,1.0,0.0,7.199999997442599,7.1999999905155105,1.6790920268325275e-10,148.5755960474754,4.86191674768432e-09,3.4185964617415722e-09,4.3315417108367235e-09,7.199999996458203,1.3500000005713204,22.57894736348798
23,11,19.6,16.115,0.0,7.577286275486,1.0,0.0,6.497999982678678,-0.7020000595508995,3.020715435096418e-10,158.3438830630595,4.591641531890676e-08,2.6202792843536147e-08,7.1999999971879145,6.497999957652707,1.3500000011490882,15.000000002910323
23,12,18.59,17.875,0.0,5.323101200382,1.0,0.0,1.267122969113502e-08,-2.368544235066006e-08,2.36549029456387e-10,165.9211693382435,2.221111602013278e-09,9.735456405705927e-09,3.9579111288603255e-08,8.615930855542699e-09,1.3500000133597052,15.000000044815
23,13,17.02,15.96,0.0,3.5206341058018,1.0,0.0,4.298720415756361e-09,-7.199999992786938,3.0470638477558476e-10,171.24427053838895,3.8856550037923246e-09,6.154382436712709e-09,7.19999999713532,2.3845372216322587e-09,1.3500000045416376,15.00000007334576
23,14,14.43,11.18,0.170149291875,1.7633022718368,1.0,0.0,0.17014967586174368,-12.02985031452311,7.358459845390893e-10,174.76490464388607,4.9999999914949935,3.8447755028562805e-07,7.199999999427139,7.824504474041644e-10,1.350000001200494,21.840000068114218
23,15,12.58,5.99,1.2123335778750002,0.68901259361958,1.0,0.0,1.2123335801844504,-188.20488592629764,177.21721950791397,176.52820691498704,4.999999999351382,2.3296729194087003e-09,7.199999999760523,5.236006057489517e-10,5.849999566348672,28.680000066746317
23,16,11.7,12.4425,2.215124678475,0.325095095429,0.0,0.4033899999999999,-4.228485575274455,-2.0133609007399853,0.32509509389614544,6.924174399097938e-10,3.5000004874710875,2.1522589107552098e-09,5.278053211646318e-13,5.283942415630777e-13,10.349999563176363,35.520000065967615
23,17,13.63,22.52,2.9689301772,0.44059603717496,0.0,0.409285,-5.849881037310842,1.1690491386973363,0.44059603851837986,2.2251106003913567e-09,4.99999999915152,4.049999999167213,5.333093307618756e-13,5.492303910863223e-13,13.499999999508898,35.11661006596757
23,18,22.43,52.225,3.41828132686875,1.569552309039,1.0,0.0,-5.000000000770771,10.618281326047574,8.934972782810018e-10,8.816120191620354e-10,4.99999999908479,4.999999999917254,7.822103409486894e-10,7.200000000022041,13.499999999670642,34.70732506596753
23,19,29.99,45.4,3.5587326120750005,1.2115031104784002,0.0,0.49061,-0.49061000122544446,8.068122610502943,2.2493645330914137e-10,1.5695523090270767,1.13660056082029e-09,4.999999999789223,4.4785897025760203e-13,5.5833741792862e-13,12.44444444338655,27.128377698266338
23,20,26.9,33.5125,3.3973747489687502,1.559195080548,0.0,0.56858,-0.587098485894777,7.810276235489384,3.625611491743315e-10,2.7810554192805226,0.018518486072478055,4.9999999729554725,4.660678841707604e-13,5.533052300034866e-13,6.888888889091256,26.637767698266305
23,21,25.56,27.74,2.9287895131687502,2.3853664202866,1.0,0.0,-3.3910591115316767e-09,10.128789510321207,5.341121526411116e-10,4.340250499465955,4.3548744380597575e-09,2.9185642854028898e-09,4.805810293372713e-10,7.19999999960327,1.3500000010535596,26.06918769826627
23,22,22.55,25.4325,1.65010553071875,2.940058384730599,0.0,0.435955,-0.4359550036634469,1.2141505297574522,8.794737806354606e-10,6.7256169192184405,4.236944074271458e-09,4.154915900122081e-09,4.2927645419263575e-13,5.145912982064548e-13,1.350000001730466,18.49024033071934
23,23,19.38,18.8875,0.491117893875,3.2112755501698,1.0,0.0,3.392688880316967,3.3926888728042686,8.111448085434524e-09,9.665675303069566,4.619160248474552e-09,1.792867922042885e-09,4.029885054829114e-09,2.901570993896813,1.3500000009272164,18.054285330719324
23,24,18.05,19.2875,0.1112850854999999,3.7516214218022,1.0,0.0,-16.628572273213056,-16.517287106096333,16.62857226692912,12.876950845127917,2.57482808362083e-09,4.785898263449981e-09,7.322589438287267e-09,8.044530022117436e-08,1.350000003092214,15.00000007781421
24,1,21.21,18.455,0.0,4.344539804191,1.0,0.0,3.0393345939701026e-10,-12.19999999908527,1.103369325621126e-10,6.610384381168122e-14,4.9999999997367395,1.9412089705885888e-10,7.199999999805816,3.7352177204939895e-10,6.749999999999926,39.99999999999992
24,2,21.32,24.14,0.0,4.8167711169576,1.0,0.0,-9.699999993244225,-9.699999989026155,7.093299310198771e-11,4.344539804080797,2.4999999943755706,3.7713306631115554e-10,7.199999999054336,4.097602896581167e-09,11.24999999954722,46.83999999942218
24,3,21.56,24.475,0.0,5.1079514063565,1.0,0.0,-7.200000000845985,-7.199999943497695,6.65452250615728e-11,9.161310920967534,2.4088069971360054e-09,3.979265067333445e-10,7.199999998618916,5.7198729031839344e-08,13.499999994066108,53.67999999421046
24,4,21.95,22.295,0.0,5.190844191654101,1.0,0.0,-7.199999994277152,-7.199999995593822,6.766847172524987e-11,14.269262327257556,1.3660924209835285e-09,2.218933429623332e-10,7.199999994970025,5.881463229250327e-10,13.499999995791809,60.51999993268917
24,5,24.67,22.2875,0.0,4.977369414417,1.0,0.0,7.199999996660952,7.199999990056584,6.459206837984773e-11,19.460106518844054,1.1342370164847942e-09,3.791614863496764e-10,5.712995069835757e-09,7.1999999965893515,13.499999996774646,67.35999992729151
24,6,26.74,21.4675,0.0,5.030111803290399,1.0,0.0,11.249999995429627,-0.9500000010098676,6.783244062962335e-11,24.437475933196527,4.999999997679973,4.049999995885742,7.199999998820499,7.199999999672774,13.499999997374083,59.781052567887876
24,7,41.14,21.6925,0.0,6.034202328784399,1.0,0.0,12.199999999881202,1.828071573449253e-09,6.458013502546535e-11,29.46758773641916,4.999999999846369,4.999999999929256,7.199999998162513,7.199999999972358,13.499999999857364,59.04210519869066
24,8,49.33,22.5675,0.0,4.758104952819401,1.0,0.0,12.199999999951068,7.199999998509793,5.80167378160224e-11,35.50179006513904,4.999999999812206,4.999999999972587,1.5803760678145755e-09,7.199999999987889,12.444444444242064,58.303157828553005
24,9,42.96,26.4725,0.0,4.3109428724674,0.0,0.4018599999999999,4.999999999916554,3.4067819758025197,3.6314088274008654e-11,40.25989501790048,1.1913580241051227,4.999999999944178,1.2542189830255207e-13,0.0,11.388888888547857,50.724210461645974
24,10,33.64,28.6175,0.0,3.5154337176882,1.0,0.0,12.199999999116098,12.19999999850949,3.1411844443812994e-11,44.57083789033164,5.890375626266613e-10,4.999999999318646,1.2228946402336964e-10,7.199999999933557,6.905555554748835,50.3223504616459
24,11,28.38,27.0425,0.0,2.2704322276322,1.0,0.0,7.199999999559588,7.19999999927811,3.675669152240337e-11,48.08627160798848,6.287657153914639e-10,2.979091628925003e-10,1.73181288064976e-10,7.1999999998189,1.350000000480371,42.743403093410876
24,12,28.75,24.47,0.0,0.92019512817404,0.0,0.428495,1.4171941241396792e-09,-0.42849500005571395,4.4524996790797183e-11,50.356703835583986,1.592386998012841e-09,1.5813007442033186e-09,9.029409040292052e-14,2.240999446284326e-14,1.3500000007151598,35.164455725344894
24,13,27.44,22.4825,0.0,0.5021803460576,1.0,0.0,7.200000005127169,7.199999996247251,5.7473646822972035e-11,51.27689896371355,6.665827112904578e-09,5.510267036284606e-09,2.2947562627667814e-09,7.199999999755133,1.3500000003912094,34.73596072534482
24,14,24.48,18.51,0.0661109175,0.351265469078,1.0,0.0,9.099762612600301,-3.100237386634035,1.0492811866833647e-10,51.77907930971374,4.999999999439809,4.04999999767505,7.19999999980105,4.983651697536772,1.3500000002678303,27.157013359361457
24,15,23.19,17.59,0.0876141647999999,0.317174993186,0.0,0.60158,0.08761416545264933,-5.513965834158053,1.2702522234660007e-10,52.13034477868686,4.9999999996029745,7.723811282630777e-10,1.1243891834398651e-13,0.0,1.35000000234685,28.751064203870506
24,16,21.69,14.4625,0.249050626875,0.321786043818,0.0,0.687545,0.24905062714297818,-5.438494372961691,3.291807139947426e-10,52.44751977174589,4.99999999986367,3.5636299340207896e-10,1.065353774152765e-13,6.377778240011598e-15,5.850000001131226,28.14948420387043
24,17,23.89,12.15,0.0646782867,0.363248309266,0.0,0.635225,1.2796782875388817,-57.48810083640164,53.13255412407471,52.76930581523475,4.999999999912634,1.215000000885827,1.0501987336148731e-13,2.9755454642426147e-14,10.350000000612473,27.461939203870354
24,18,40.28,16.5775,0.0854043552,0.453442877121,1.0,0.0,12.285404355121113,0.08540435507622018,3.380276025270698e-10,4.2603898199882866e-10,4.999999999842823,4.999999999964367,7.199999999877148,7.199999999969915,13.499999999549491,26.826714203870274
24,19,37.6,22.27,0.13228482796875,0.538262497173,1.0,0.0,12.332284827848532,12.33228482080746,8.120960531498671e-11,0.45344287720903215,6.40245158780819e-10,4.999999999951214,6.350863959298936e-09,7.199999999959837,12.444444443891975,26.087766835364103
24,20,36.21,20.965,0.22595711191875,0.553708429605,0.0,0.55303,5.225957111829693,1.1358900742793467,1.0154657617790223e-10,0.9917053743008558,3.5370370374801197,4.9999999999424505,1.190620388728772e-13,9.175615779002027e-15,6.888888888966741,18.508819473018573
24,21,35.31,19.99,0.1684116288,0.50493670027,1.0,0.0,12.368411628650964,0.16841162966177287,1.2361647827572675e-10,1.5454138038043503,4.99999999927068,4.9999999999348965,7.199999999626126,7.199999999947375,4.51666666720713,17.9557894730185
24,22,31.45,17.22,0.3749617693687499,0.445188051221,1.0,0.0,12.574961769119646,0.3749617692148269,2.752873902794639e-10,2.0503505039507806,4.99999999981274,4.999999999877673,7.199999999851967,7.199999999908462,3.461111111067422,17.216842104297584
24,23,26.49,15.29,0.7756834200749999,0.35227670821,1.0,0.0,12.975683418510284,0.7756834176637717,1.1224629153241484e-09,2.4955385548965445,4.999999999879714,4.999999998828553,7.1999999998944615,7.199999999656914,2.405555555479156,16.477894735832187
24,24,25.27,14.6575,0.218801322,1.5014527011316,1.0,0.0,11.468801322012927,-5.080466640815673,4.349267963115641,2.847815261984137,4.9999999998775655,4.050000000892412,7.199999999889409,7.199999999174585,1.350000001116868,15.738947367671958
25,1,21.22,12.925,0.0,3.951128709949,1.0,0.0,12.199999868368542,-9.99665212688568e-08,2.790864393115707e-09,6.8408647885112e-13,4.999999980651957,4.999999963911258,7.199999990709122,7.199999910280024,6.749999999990722,39.999999999991196
25,2,19.55,12.595,0.0,7.5599820992614,1.0,0.0,1.0749993298312468,-11.125000641376836,4.5354449555434825e-09,3.951128707159661,4.999999982772153,1.0749992724744337,7.1999999912293475,6.469210917013236e-08,5.694444467110217,39.26105271717662
25,3,19.38,15.4525,0.0,9.0790193182824,1.0,0.0,7.263071671096993e-07,-12.199999088716874,2.5862335107113263e-09,11.511110801886453,4.999999845138633,6.817966513835835e-07,7.1999999814991575,5.8718263967428336e-08,9.000000815512243,46.10105264073829
25,4,19.66,16.8075,0.0,11.070662478241902,1.0,0.0,2.1050938302297313e-07,-7.199999955725896,2.087558585321874e-09,20.59013011758343,2.1892857429217613e-07,1.2704310964355542e-07,7.199999965342694,1.0359764747580644e-07,13.499999918574884,52.94105256134455
25,5,22.97,16.6275,0.0,13.013086131358,1.0,0.0,11.249999935555918,-0.9499999986060832,3.014073294353108e-09,31.660792593738556,4.999999970764959,4.04999996805262,7.199999968612202,7.199999975740081,13.499999974441954,59.7810524193607
25,6,26.76,17.62,0.0,13.169475804253,1.0,0.0,11.250000170549745,-0.9499997446745844,2.297047227515416e-09,44.673878722083195,4.999999986263401,4.050000183990007,7.1999999318092165,7.199999991713073,13.499999983617819,59.04210504664871
25,7,46.72,22.195,0.0,14.715638910524,1.0,0.0,12.199999996716992,12.181481240171964,1.4566412856966375e-09,57.843354524039825,0.018518740985131135,4.99999999830172,1.4985214848451506e-08,7.19999999930181,13.499999766810195,58.30315762216018
25,8,45.88,23.665,0.0,14.842370340801,1.0,0.0,12.199999996261212,12.199999896731994,1.2417774742127975e-09,72.55899343310779,8.740558710987388e-08,4.999999998155531,1.2012206285481913e-08,7.199999999237728,7.9611110800366465,50.72421026870069
25,9,32.82,20.2775,0.0,13.319734540116002,1.0,0.0,12.199999983268093,7.19999998329303,1.5974106319677627e-09,87.40136377266754,4.9999999665506705,4.999999990040868,3.510445295558789e-08,7.199999996513793,2.4055556052039777,43.145262912484284
25,10,25.21,16.8,0.0,12.808468203364,1.0,0.0,11.249999966143703,-0.9499999801593216,2.235765564563128e-09,100.72109831118661,4.99999998436985,4.049999983482789,7.199999965419939,7.199999988391069,1.350000030619005,35.56631558107282
25,11,23.33,9.4225,0.0,10.336542389737,1.0,0.0,11.249999949002632,-0.9500000433221715,5.132267620235454e-09,113.52956651231524,4.9999999951461325,4.049999972615311,7.199999994838312,7.1999999791835085,1.3500000348936505,34.82736819201134
25,12,22.25,0.0075,0.0,7.080241334404999,1.0,0.0,11.249999938735069,-0.9500232992322849,2.3242531485232065e-05,123.86610889692031,4.9999999982378815,4.049999974712106,7.199999998317221,7.199999965142236,1.3500000609427527,34.08842084058951
25,13,21.43,0.7599999999999999,0.0,4.596839076774799,0.0,0.42908,4.049999972177855,-1.3790801018040373,7.736264873838581e-08,130.94632698879408,4.9999999979444,4.049999973509344,7.1724340332962094e-12,1.2186261956821427e-12,1.3500000874451077,33.34947350725296
25,14,20.82,0.0,0.0509302297687499,2.6367952370999994,0.0,0.453955,1.2659300138085494,-142.36798617672153,138.17996119380746,135.54316598820645,4.999999998022301,1.2149997853462047,7.143098029338972e-12,1.1068374435395402e-12,1.3500001150199257,32.92039350724422
25,15,20.41,1.9,0.323558352675,0.8842493702189,1.0,0.0,0.3235589547498999,-12.76069043154871,0.8842493924762536,3.1498979389869214e-08,4.999999997550341,1.3854280166807396e-07,7.199999997939041,4.652026342084014e-07,4.500000351733686,32.46643850723547
25,16,20.52,7.635,0.7730693988187499,0.32351466052,1.0,0.0,5.796463998009286,-6.727050652828015,0.32351466299723636,9.2426506671086e-09,4.9999999950122715,1.961040799587665e-07,7.199999995973064,5.023394406235281,9.000000195582222,39.30643801558137
25,17,23.28,14.9775,1.14962891371875,0.365255017998,1.0,0.0,12.399628853876123,-0.1656261275013467,0.36525501703715474,6.770044259818437e-09,4.999999985485649,4.049999967076877,7.199999984658519,7.199999978891146,13.499999973189434,40.85865442623577
25,18,40.61,30.2425,3.3552043620750003,1.9247065617326,1.0,0.0,15.555204338983353,13.191007031432045,5.471710392108165e-09,7.740416772270738e-09,2.3641973027848486,4.99999998270003,3.6124863145692242e-09,7.19999999853946,13.499999996697966,40.119707065450974
25,19,51.99,31.49,3.5808687964687502,1.8388911071972,0.0,0.546765,8.580868792489525,8.03410374138603,4.539590677985896e-09,1.924706564011188,4.789685374215896e-08,4.9999999973878975,1.4471178532818373e-11,0.0,10.072222032854421,32.54075970199003
25,20,47.98,28.4125,3.43851476596875,3.3314701851196,0.0,0.561905,8.438514760264956,2.8766097868905423,7.282556802478482e-09,3.7635976666788253,4.999999967568472,4.999999995806039,1.460593145431989e-11,0.0,4.516666523291667,31.993994701981354
25,21,41.27,28.06,2.996435232,4.048404777854,0.0,0.69971,7.996435214981843,2.2967252365034936,7.823171082886105e-09,7.095067844525939,4.999999973665048,4.999999986022902,1.4514388947498747e-11,0.0,3.4611109431911986,31.43208970197268
25,22,37.67,26.7925,2.2616930475,5.8494265398016,0.0,0.574485,7.261692864236589,1.6872078740873493,1.0156817283014828e-08,11.143472614566845,4.999999984019905,4.999999820793396,1.4171019610725726e-11,0.0,2.405555379448173,30.732379701964003
25,23,30.62,24.885,1.2958174684687498,7.272134426374,1.0,0.0,8.49581912036999,8.49581703235911,1.7059720566100334e-08,16.992899144221678,2.0719819421221144e-06,1.665601832855578e-06,8.164828926092907e-09,7.19999999550624,1.3500000086137143,30.15789470195533
25,24,27.8,21.715,0.27310010686875,8.613050990633,1.0,0.0,11.523100049104682,-26.35498442791791,32.878084544174676,24.26503355354597,4.999999923486953,4.049999957706095,1.7904064126602395e-08,7.199999993082839,1.3500000227148676,22.578947346012008
26,1,21.88,18.4975,0.0,10.065644368251002,1.0,0.0,7.199999958578447,-2.500000037913694,7.271594156731629e-10,1.8750727066505604e-13,2.500000005327789,7.45304949001615e-09,7.199999992523838,7.199999953212127,6.749999999999902,40.00000000000018
26,2,20.51,19.4475,0.0,11.380513382613,1.0,0.0,8.688148530042714e-09,-0.7290858792560373,1.0030096358378427e-09,10.06564436752422,7.684153967808509e-09,3.906995638848801e-09,0.72908588698029,1.250438128751941e-08,8.999999996513637,39.26105267372735
26,3,20.24,19.19,0.0,11.526377929383498,1.0,0.0,5.6972415088536935e-09,-7.199999958680611,9.887688616462821e-10,21.446157749134397,1.1026757744159506e-08,3.597938246248994e-09,7.1999999599484985,9.685566220661942e-09,8.999999999088146,39.95368425319631
26,4,20.24,17.6625,0.0,12.4196798917903,1.0,0.0,1.0344811195145405e-08,-12.199999974932162,1.2620195831377233e-09,32.9725356775293,4.999999990887651,3.6067804899304566e-09,7.199999996038927,9.649721736954925e-09,9.000000005014382,46.79368420495225
26,5,22.95,20.195,0.0,13.417922208181,1.0,0.0,7.199999997686715,7.1999999667296954,2.9451059406464463e-09,45.39221556805777,1.5448973567261726e-08,7.213423569778175e-09,1.534472621075292e-08,7.199999993255361,13.499999992805582,53.63368419103182
26,6,28.58,25.235,0.0,13.949744660852,1.0,0.0,7.200000005625758,7.199999995688162,4.672532366419156e-10,58.81013777329384,1.0409602581402339e-08,8.626194110310852e-09,1.1923821231981994e-09,7.199999999130892,13.499999998694568,46.05473684428808
26,7,52.5,30.0075,0.0,14.374349759927,1.0,0.0,12.199999999982245,12.199999995137004,1.8767398485567477e-10,72.75988243367874,4.104750156972458e-09,4.999999999918386,5.763597178461794e-10,7.200000000082932,13.499999998479028,38.47578947791483
26,8,50.9,33.2675,0.0,13.204757159617,1.0,0.0,12.199999999822216,12.199999997632485,8.427690573894068e-11,87.13423219341821,1.804799792263091e-09,4.999999999862982,4.2140831951633613e-10,7.200000000076092,7.9444444467173945,30.89684210995422
26,9,31.85,22.5325,0.0,9.649749056845002,1.0,0.0,12.185000000016325,7.184999999984306,3.88159364613448e-10,100.33898935295107,4.999999997929271,4.985000001062313,2.252157493800025e-09,7.19999999949167,2.388888892947355,23.317894741853614
26,10,25.3,17.6025,0.0,6.745638150923999,1.0,0.0,11.249999992687203,-0.9500000013885734,7.871545858553485e-10,109.98873840940806,4.999999997715466,4.049999995364327,7.199999996305291,7.199999998055094,1.3500000010235407,15.73894737610742
26,11,23.3,16.495,0.0,5.263896033222,0.0,0.3882349999999999,4.049999997960807,-1.3382349989796904,7.642660366018016e-10,116.73437655954501,4.999999997049561,4.049999998834331,6.078902263913526e-13,4.986152148541879e-13,1.3500000041182045,15.000000006224095
26,12,20.49,15.78,0.0,2.3167743799588,0.0,0.405565,4.049999981334995,-1.3555650093005644,8.225228260569179e-10,121.99827259200286,4.999999991214058,4.0499999827362,6.056256258595958e-13,5.04989709826572e-13,1.3500000027579748,14.611765006223909
26,13,19.88,13.1,0.0,0.48443778926554,1.0,0.0,5.245048271084466,-6.954951725857405,1.4709328613830713e-09,124.31504697113924,4.999999997680534,4.0499999982114865,7.199999998663861,1.1950482737465127,1.3500000140326172,14.206200006223723
26,14,19.46,11.945,0.170711107875,0.349455447295,1.0,0.0,1.385711135443794,-10.814288863229253,2.188441498750092e-09,124.79948475893391,4.9999999982430445,1.2150000095558144,7.19999999899253,1.8764105766519086e-08,1.350000013932362,19.788254453642075
26,15,18.13,9.3725,1.1941895220749998,0.315138463179,1.0,0.0,1.194189532000853,-136.46988912581182,125.46407865992886,125.14894020404056,4.999999999083521,6.365698008025581e-09,7.199999999394525,4.1545412036484836e-09,4.50000000173326,26.628254432933122
26,16,18.02,10.5225,2.1864297312000005,0.320170548502,1.0,0.0,2.1864297399566333,-10.333740811461537,0.3201705541017768,7.2903263426252176e-09,4.999999998808422,5.557554825287025e-09,7.199999999258961,3.9501670946630846e-09,8.99999999383519,33.46825442798456
26,17,20.05,14.835,2.944273656318749,0.362495610018,1.0,0.0,14.194273596621656,1.6317779945879234,0.36249561069716846,1.6903003602914854e-09,4.999999994764967,4.049999984010827,7.199999997803342,7.199999957523891,13.499999986587447,40.30825442312236
26,18,35.31,38.025,3.4170192078749992,0.453610249951,1.0,0.0,6.327864230528547e-10,15.617019204203977,4.1116705931140985e-10,1.0107687604986057e-09,1.3816255047531268e-09,4.9999999984636565,2.330997554005546e-10,7.199999999891096,13.499999999641696,39.56930709732603
26,19,35.06,31.4175,3.583122189075,0.538969949299,0.0,0.509555,8.583122183561759,8.073567183319932,4.42112165660855e-10,0.453610250550489,1.6808983478593076e-09,4.999999996367871,4.967884531671371e-13,4.795087727023808e-13,7.944444447036075,31.990359729240918
26,20,32.48,32.5975,3.432115655718749,0.58140082176958,0.0,0.4470949999999999,-0.44709493218841573,2.985020661019531,3.6141967657408426e-10,0.9925801994073742,1.2364055673389672e-09,6.898518610287602e-09,4.615719295889921e-13,4.55189243425507e-13,2.388888897028443,31.480804729240788
26,21,30.47,33.61,2.9922072252187504,1.2402475761121998,0.0,0.4888,-0.4888000005167951,3.4384072233313154,5.154024910674426e-10,1.5739810208155987,2.2329834567656783e-09,0.9350000008609022,4.789368735160307e-13,4.597957377491888e-13,2.3888888904757435,31.03370972924066
26,22,27.47,28.0225,2.26498752286875,2.619520250018,0.0,0.3870149999999999,-0.387014989249212,1.8779725219646182,9.340071189878343e-10,2.8142285964124936,2.6813725950924704e-09,2.711097376652593e-09,4.201329121965842e-13,4.443737074751337e-13,1.3500000026396752,30.54490972924053
26,23,24.48,24.285,1.316619112275,4.6351168815942,1.0,0.0,8.516619072541065,8.516619105181931,3.149433582191395e-09,5.433748845496598,4.420838370971441e-09,3.056239685647957e-09,1.1341424507582466e-09,7.199999998554837,1.350000002040638,30.1578947292404
26,24,22.41,21.08,0.2883674079,5.7911752126694,1.0,0.0,7.488367404808517,-8.371673532262612,15.860040936610071,10.068865723941476,3.984917379342002e-09,5.552287103916273e-09,2.244237675614519e-09,7.199999997124432,1.350000002623644,22.57894736341787
27,1,15.9,18.665,0.0,7.471080630245,1.0,0.0,-7.199999989642796,4.860000001987719,3.774783891266173e-10,6.109238250777856e-14,1.9986352829188934e-09,4.859999993702732,7.199999987769474,7.199999998430614,6.750000000000013,39.99999999999987
27,2,15.39,15.1525,0.0,9.0135842097783,1.0,0.0,-4.676733922533309e-09,-7.200000001595421,5.285439453510257e-10,7.471080629867645,4.507478897390159e-09,6.979486200809469e-10,7.199999998252112,9.94791246874898e-10,1.3500000087957664,39.26105262161169
27,3,15.21,14.0675,0.0,9.863437717488502,1.0,0.0,2.694574768693618e-10,-12.199999996279399,8.967487661679608e-10,16.48466483911746,4.999999997721279,6.856030020083397e-10,7.199999999253856,9.069336254268331e-10,1.3500000120770876,46.10105261890392
27,4,15.6,13.4025,0.0,10.905643899442602,1.0,0.0,1.2195664993320532e-09,-12.199999997736052,1.243909099149012e-09,26.348102555709275,4.999999998907829,7.877776521483684e-10,7.199999999460629,1.0885865218684985e-09,5.850000009264407,52.9410526172403
27,5,16.31,14.76,0.0,11.179290684658,1.0,0.0,1.7984878548267997e-09,-10.699999989101425,6.866019849723141e-10,37.25374645390803,3.4999999923570457,1.0633976165120616e-09,7.199999998810575,1.6894553659109664e-09,10.350000007406097,59.78105261558189
27,6,18.52,18.9775,0.0,11.280068662377,1.0,0.0,9.680332430075108e-10,7.199999997347918,2.5799203296374704e-10,48.43303713787948,1.308748496592048e-09,8.543646053561389e-10,7.706817466854701e-10,7.199999998830685,13.49999999934583,66.62105261267344
27,7,31.13,23.9625,0.0,12.410121252577,1.0,0.0,12.199999999649606,12.19999999899086,9.245130351724135e-11,59.713105799998544,5.330909788268503e-10,4.999999999839017,1.8076659034975652e-10,7.199999999957443,13.499999999574868,59.04210524621527
27,8,30.71,22.135,0.0,9.53165983688,1.0,0.0,12.19999999966736,12.19999999845656,1.1493954982382536e-10,72.12322705248314,9.676331238288844e-10,4.999999999823879,2.387211293889334e-10,7.199999999953213,7.944444444680863,51.46315787801061
27,9,23.05,17.2525,0.0,6.764882775205001,1.0,0.0,12.18499999774818,7.184999997118833,2.759017188138509e-10,81.65488688924825,4.999999999391912,4.98499999817693,1.1614463888012985e-09,7.199999999771198,2.3888888901947904,43.88421050986547
27,10,21.74,21.1475,0.0,4.0478577555516,0.0,0.394825,-2.510396859215499e-10,-0.39482499831833917,1.176455182810685e-10,88.4197696641774,6.36965196701604e-10,2.4347605223779977e-09,2.4260316608307613e-14,6.278075347358548e-13,1.3500000027872021,36.30526314278851
27,11,18.61,18.8725,0.0,2.8520571330682003,1.0,0.0,3.338152297523479e-09,7.1999999970100115,2.1933399312669494e-10,92.4676274196114,1.4560386650171034e-09,6.804185427208736e-10,7.221300638783695e-10,7.199999998727001,1.3500000006569302,35.910438142788394
27,12,17.8,17.125,0.0,0.442931845245,1.0,0.0,1.1687722463800554,1.168772244825542,2.9712122752362013e-10,95.31968455246032,1.6469998339838386e-09,7.744548615715119e-10,1.929129351563891e-09,1.1687722479243983,1.3500000012116509,28.331490776393238
27,13,17.06,16.177500000000002,0.0,0.382764318225,1.0,0.0,3.9466779585151854e-09,-1.163730761937986e-08,3.6528372900166664e-10,95.76261639740822,1.5765717275762038e-09,1.1265327689793966e-09,1.5237102929834338e-08,4.415266914685434e-09,1.3500000018334735,27.10120420146326
27,14,15.38,15.8275,0.1738389241687499,0.347843158252,1.0,0.0,-7.199999996219084,-7.026161073999709,4.5541065984494693e-10,96.14538071526799,1.5730957199418517e-09,6.849848994537723e-10,7.1999999975662705,7.415269150647725e-10,1.3500000020006417,27.10120421129074
27,15,12.76,14.255,1.033135081875,0.313721226877,1.0,0.0,-12.20000000036408,-11.16686491862834,3.026804329530768e-09,96.49322387306461,4.99999999875431,4.617687439724171e-10,7.199999999575595,3.916553186820925e-10,1.350000002655286,33.941204208198016
27,16,12.24,13.0375,1.30743158371875,0.318564579088,1.0,0.0,-109.32550967091304,-108.01807808852708,97.12550967402626,96.80694509691484,4.9999999991531645,3.0648459015993256e-10,7.1999999996442225,2.713739819885995e-10,5.85000000102105,40.78120420738244
27,17,15.64,13.925,1.2078053018999997,0.360487847368,0.0,0.429625,1.2078053019789212,-2.7218197039826015,6.0115278947507585e-09,1.976496944884306e-09,3.500000000796545,9.255603579638751e-10,9.619304597736581e-14,5.2468426090408574e-14,10.349999999918323,47.62120420675867
27,18,25.81,45.1675,1.21724229886875,0.451096196526,0.0,0.3978949999999999,-0.39789500016442886,5.819347298709413,5.61242862826165e-11,0.3604878433329272,1.1282039426331978e-10,5.000000000009678,7.002943151316451e-14,3.1773507656003217e-14,13.49999999960677,47.19157920675856
27,19,23.87,23.0025,0.8854707034687501,0.536317322897,1.0,0.0,13.085470701053723,13.085470702078476,1.4016107552237964e-10,0.8115840398027848,3.2960793798814335e-10,4.999999999502999,2.4017788981176135e-10,7.199999999816686,7.94444444414191,46.79368420675845
